,pos,g123
286,1858549.369,0.04296875
287,1862475.592,0.037109375
288,1866030.27,0.037109375
289,1869381.33,0.04296875
290,1873581.321,0.037109375
291,1878119.554,0.037109375
292,1882225.536,0.05078125
293,1888528.485,0.072265625
294,1893900.867,0.037109375
295,1899330.515,0.05078125
296,1904410.203,0.037109375
297,1909655.023,0.037109375
298,1920440.706,0.037109375
299,1928148.174,0.060546875
300,1932290.751,0.037109375
301,1937467.721,0.0625
302,1941808.876,0.060546875
303,1946257.18,0.0625
304,1957615.296,0.0625
305,1971390.051,0.04296875
306,1976254.222,0.05078125
307,1980154.594,0.0625
308,1985032.536,0.087890625
309,1989176.627,0.037109375
310,1992554.847,0.04296875
311,1996260.092,0.037109375
312,2000481.267,0.109375
313,2005209.748,0.060546875
314,2010328.091,0.05078125
315,2014508.919,0.060546875
316,2018547.851,0.04296875
317,2022247.867,0.037109375
318,2025966.738,0.04296875
319,2029670.07,0.037109375
320,2033866.384,0.037109375
321,2037623.922,0.037109375
322,2042017.34,0.05078125
323,2046083.434,0.037109375
324,2049584.538,0.037109375
325,2053245.031,0.037109375
326,2056989.055,0.037109375
327,2061127.992,0.04296875
328,2065222.85,0.060546875
329,2069032.289,0.060546875
330,2072619.569,0.037109375
331,2076963.772,0.037109375
332,2081114.308,0.05078125
333,2085202.256,0.04296875
334,2089277.168,0.04296875
335,2093526.191,0.04296875
336,2097725.287,0.037109375
337,2101903.142,0.037109375
338,2106596.871,0.037109375
339,2110620.21,0.05078125
340,2114229.655,0.04296875
341,2118086.221,0.037109375
342,2121952.636,0.037109375
343,2125737.304,0.04296875
344,2130184.807,0.037109375
345,2134256.979,0.05078125
346,2138808.512,0.04296875
347,2143630.746,0.037109375
348,2147321.382,0.05078125
349,2151364.371,0.04296875
350,2156104.097,0.07421875
351,2160191.684,0.04296875
352,2164064.959,0.060546875
353,2168465.12,0.142578125
354,2178954.165,0.2109375
355,2188744.462,0.04296875
356,2194957.251,0.0859375
357,2199845.179,0.072265625
358,2203816.975,0.060546875
359,2208625.938,0.0859375
360,2212711.621,0.119140625
361,2216560.436,0.05078125
362,2221192.13,0.037109375
363,2226160.18,0.060546875
364,2230149.405,0.060546875
365,2235343.803,0.08984375
366,2239699.074,0.060546875
367,2244167.329,0.060546875
368,2248598.074,0.0859375
369,2252657.439,0.04296875
370,2256547.373,0.05078125
371,2261753.119,0.072265625
372,2267925.682,0.04296875
373,2273618.057,0.060546875
374,2277933.433,0.0625
375,2281848.259,0.04296875
376,2285837.52,0.05078125
377,2289747.447,0.04296875
378,2293829.42,0.04296875
379,2297852.614,0.072265625
380,2301242.28,0.04296875
381,2304550.688,0.0859375
382,2308941.505,0.072265625
383,2313437.524,0.037109375
384,2317448.706,0.05078125
385,2321431.917,0.04296875
386,2325446.993,0.04296875
387,2329601.582,0.05078125
388,2333889.48,0.060546875
389,2337913.178,0.064453125
390,2341733.604,0.060546875
391,2346453.96,0.037109375
392,2350417.612,0.05078125
393,2353772.574,0.060546875
394,2357848.863,0.037109375
395,2362036.283,0.05078125
396,2365763.507,0.05078125
397,2369726.849,0.10546875
398,2373789.578,0.060546875
399,2377564.486,0.04296875
400,2381176.046,0.060546875
401,2384922.861,0.060546875
402,2389341.029,0.037109375
403,2394050.976,0.04296875
404,2398561.088,0.04296875
405,2403548.547,0.037109375
406,2408151.361,0.037109375
407,2413226.495,0.04296875
408,2416892.943,0.037109375
409,2421369.464,0.119140625
410,2426093.635,0.037109375
411,2430895.471,0.060546875
412,2435536.602,0.037109375
413,2440101.808,0.060546875
414,2444305.223,0.05078125
415,2448431.09,0.060546875
416,2454544.311,0.04296875
417,2459505.866,0.0859375
418,2463677.282,0.037109375
419,2469079.923,0.04296875
420,2474705.021,0.0859375
421,2478594.695,0.18359375
422,2482596.919,0.072265625
423,2486340.143,0.087890625
424,2490486.348,0.087890625
425,2494891.689,0.05078125
426,2503035.165,0.037109375
427,2511751.921,0.060546875
428,2515979.452,0.0859375
429,2520081.604,0.072265625
430,2523845.01,0.04296875
431,2527491.711,0.072265625
432,2531752.475,0.087890625
433,2536032.486,0.1015625
434,2540084.0,0.0859375
435,2544586.991,0.037109375
436,2548778.659,0.05078125
437,2552436.931,0.04296875
438,2556528.041,0.05078125
439,2561017.935,0.060546875
440,2565294.116,0.060546875
441,2569269.063,0.04296875
442,2573139.378,0.0859375
443,2577187.994,0.072265625
444,2580434.111,0.05078125
445,2583758.768,0.060546875
446,2587419.04,0.05078125
447,2591691.82,0.1015625
448,2596145.997,0.060546875
449,2600335.309,0.04296875
450,2604764.345,0.05078125
451,2608342.491,0.037109375
452,2612599.936,0.037109375
453,2617013.925,0.037109375
454,2620587.904,0.037109375
455,2624442.924,0.05078125
456,2627615.517,0.037109375
457,2631472.88,0.04296875
458,2635575.378,0.037109375
459,2639159.696,0.04296875
460,2643454.331,0.060546875
461,2647489.935,0.037109375
462,2651671.882,0.04296875
463,2655710.037,0.04296875
464,2659546.938,0.037109375
465,2663366.612,0.04296875
466,2667228.897,0.060546875
467,2671278.957,0.060546875
468,2675008.744,0.060546875
469,2678660.365,0.076171875
470,2682367.095,0.04296875
471,2686457.521,0.05078125
472,2689995.009,0.060546875
473,2693381.201,0.060546875
474,2696999.906,0.0859375
475,2700588.903,0.037109375
476,2705086.558,0.060546875
477,2709068.222,0.037109375
478,2713331.627,0.037109375
479,2718595.529,0.05078125
480,2722099.261,0.09375
481,2726398.762,0.060546875
482,2730650.116,0.060546875
483,2735033.014,0.05078125
484,2739176.493,0.060546875
485,2744339.923,0.060546875
486,2749493.75,0.04296875
487,2753377.46,0.0625
488,2757175.815,0.060546875
489,2760826.013,0.04296875
490,2765082.892,0.060546875
491,2768375.02,0.037109375
492,2772110.906,0.04296875
493,2776296.715,0.037109375
494,2779869.409,0.04296875
495,2784664.673,0.05078125
496,2788592.052,0.0859375
497,2792202.769,0.05078125
498,2795717.019,0.06640625
499,2799189.156,0.05078125
500,2802859.331,0.07421875
501,2807153.277,0.04296875
502,2811657.439,0.05078125
503,2815749.117,0.05078125
504,2820579.427,0.04296875
505,2825467.148,0.05078125
506,2830075.645,0.060546875
507,2834544.702,0.05078125
508,2838668.791,0.05078125
509,2842926.514,0.037109375
510,2847342.862,0.04296875
511,2851259.376,0.037109375
512,2854813.155,0.04296875
513,2858675.033,0.05078125
514,2863424.736,0.072265625
515,2878660.994,0.037109375
516,2887009.856,0.072265625
517,2891447.421,0.05078125
518,2895687.898,0.04296875
519,2899761.843,0.060546875
520,2904442.42,0.060546875
521,2908381.355,0.0859375
522,2912830.568,0.04296875
523,2916831.91,0.1015625
524,2921196.004,0.04296875
525,2925505.183,0.05078125
526,2929198.226,0.037109375
527,2933286.388,0.05078125
528,2937680.402,0.060546875
529,2942821.271,0.060546875
530,2947428.771,0.037109375
531,2951604.891,0.072265625
532,2955955.404,0.05078125
533,2960741.287,0.05078125
534,2965984.536,0.04296875
535,2970605.433,0.05078125
536,2974638.376,0.05078125
537,2978921.607,0.04296875
538,2988139.699,0.04296875
539,2992268.413,0.04296875
540,2995575.694,0.060546875
541,2999666.884,0.04296875
542,3003465.582,0.087890625
543,3007177.234,0.05078125
544,3011025.714,0.05078125
545,3014728.069,0.072265625
546,3018492.888,0.05078125
547,3022870.808,0.072265625
548,3026814.775,0.05078125
549,3030616.022,0.072265625
550,3036602.095,0.0859375
551,3041990.381,0.037109375
552,3046603.032,0.060546875
553,3050928.1,0.07421875
554,3054737.333,0.04296875
555,3059329.592,0.1015625
556,3068433.211,0.04296875
557,3075679.371,0.04296875
558,3080434.89,0.04296875
559,3085147.355,0.037109375
560,3088998.426,0.037109375
561,3092961.571,0.037109375
562,3097064.268,0.1015625
563,3101685.374,0.072265625
564,3105555.742,0.05078125
565,3109096.652,0.05078125
566,3112761.233,0.0859375
567,3120590.963,0.060546875
568,3126448.328,0.060546875
569,3130278.24,0.072265625
570,3134599.895,0.05078125
571,3138550.243,0.072265625
572,3142428.118,0.060546875
573,3145510.313,0.060546875
574,3149378.254,0.04296875
575,3154250.619,0.060546875
576,3157960.216,0.04296875
577,3161668.864,0.10546875
578,3165855.355,0.05078125
579,3170499.831,0.103515625
580,3175886.082,0.119140625
581,3179829.727,0.119140625
582,3183133.408,0.07421875
583,3187036.282,0.037109375
584,3191177.067,0.037109375
585,3195029.745,0.05078125
586,3198684.448,0.04296875
587,3202184.951,0.060546875
588,3206346.473,0.072265625
589,3211963.065,0.060546875
590,3215806.878,0.060546875
591,3219869.978,0.037109375
592,3223425.704,0.04296875
593,3227602.911,0.0625
594,3232544.917,0.060546875
595,3236879.01,0.05078125
596,3240840.23,0.05078125
597,3244880.464,0.060546875
598,3249145.801,0.060546875
599,3253988.744,0.060546875
600,3257849.28,0.04296875
601,3261421.354,0.05078125
602,3265015.417,0.05078125
603,3269121.521,0.05078125
604,3273278.21,0.037109375
605,3277395.004,0.037109375
606,3281513.571,0.04296875
607,3285280.998,0.060546875
608,3288909.215,0.060546875
609,3292642.419,0.16015625
610,3296326.358,0.037109375
611,3300477.187,0.04296875
612,3305246.158,0.0859375
613,3309561.109,0.037109375
614,3318659.871,0.037109375
615,3325805.771,0.037109375
616,3330438.597,0.060546875
617,3334615.814,0.142578125
618,3338246.311,0.04296875
619,3342204.936,0.04296875
620,3346845.542,0.037109375
621,3351374.265,0.05078125
622,3355083.479,0.04296875
623,3359701.7,0.04296875
624,3365496.716,0.05078125
625,3371122.24,0.037109375
626,3374918.616,0.037109375
627,3378530.418,0.05078125
628,3382977.658,0.037109375
629,3387337.226,0.072265625
630,3391101.793,0.037109375
631,3395347.944,0.04296875
632,3400130.128,0.04296875
633,3404187.218,0.072265625
634,3408688.009,0.0625
635,3413117.039,0.072265625
636,3417106.454,0.0625
637,3421723.468,0.037109375
638,3426648.785,0.123046875
639,3430357.894,0.0859375
640,3434193.447,0.05078125
641,3438389.201,0.138671875
642,3442964.823,0.05078125
643,3447850.568,0.05078125
644,3452250.133,0.072265625
645,3456568.622,0.07421875
646,3460306.126,0.05078125
647,3464313.256,0.037109375
648,3468918.713,0.087890625
649,3472863.399,0.037109375
650,3476695.003,0.060546875
651,3480562.167,0.072265625
652,3484599.951,0.05078125
653,3488438.02,0.05078125
654,3492045.709,0.037109375
655,3495826.779,0.04296875
656,3499370.162,0.072265625
657,3503077.836,0.072265625
658,3507160.502,0.06640625
659,3511044.725,0.060546875
660,3519889.809,0.037109375
661,3525248.133,0.05078125
662,3529290.458,0.05078125
663,3533199.469,0.037109375
664,3537861.281,0.037109375
665,3542648.755,0.1015625
666,3547050.847,0.060546875
667,3550977.648,0.0859375
668,3554913.078,0.072265625
669,3561559.366,0.087890625
670,3571192.092,0.1015625
671,3575013.348,0.072265625
672,3578761.519,0.072265625
673,3593389.906,0.05078125
674,3606349.795,0.04296875
675,3610302.773,0.04296875
676,3614551.058,0.04296875
677,3619308.04,0.04296875
678,3624545.239,0.037109375
679,3629262.949,0.037109375
680,3634180.399,0.060546875
681,3637973.889,0.060546875
682,3642419.145,0.04296875
683,3656160.001,0.076171875
684,3663900.736,0.037109375
685,3684381.076,0.037109375
686,3692264.915,0.037109375
687,3696567.057,0.05078125
688,3700740.535,0.05078125
689,3704792.391,0.04296875
690,3708783.037,0.060546875
691,3712873.281,0.05078125
692,3717714.426,0.072265625
693,3721557.675,0.1015625
694,3725720.767,0.072265625
695,3730602.562,0.072265625
696,3734722.993,0.076171875
697,3738467.493,0.05078125
698,3742872.622,0.04296875
699,3749034.412,0.060546875
700,3752726.908,0.05078125
701,3757006.96,0.05078125
702,3761664.929,0.04296875
703,3765773.011,0.060546875
704,3770266.16,0.05078125
705,3776254.169,0.119140625
706,3781157.822,0.138671875
707,3786270.116,0.060546875
708,3790296.268,0.04296875
709,3794056.399,0.05078125
710,3798115.755,0.037109375
711,3802819.311,0.037109375
712,3806755.845,0.04296875
713,3811094.458,0.0625
714,3815792.495,0.060546875
715,3819847.495,0.04296875
716,3823686.59,0.037109375
717,3827802.441,0.04296875
718,3831838.104,0.05078125
719,3836203.083,0.037109375
720,3840986.213,0.05078125
721,3846187.372,0.04296875
722,3852564.07,0.060546875
723,3856823.725,0.04296875
724,3861066.811,0.0625
725,3865071.226,0.04296875
726,3869509.053,0.208984375
727,3874026.94,0.04296875
728,3878130.04,0.037109375
729,3882128.211,0.05078125
730,3887437.945,0.087890625
731,3891833.319,0.05078125
732,3897241.416,0.037109375
733,3902348.575,0.05078125
734,3906500.123,0.060546875
735,3911181.591,0.060546875
736,3915532.934,0.1015625
737,3919331.864,0.087890625
738,3923273.449,0.060546875
739,3927350.748,0.05078125
740,3931259.275,0.072265625
741,3935423.993,0.072265625
742,3939623.94,0.04296875
743,3943359.185,0.119140625
744,3947614.624,0.05078125
745,3951559.367,0.04296875
746,3955519.435,0.07421875
747,3959440.658,0.060546875
748,3963229.152,0.04296875
749,3967910.416,0.0859375
750,3972426.793,0.060546875
751,3977049.257,0.060546875
752,3980780.216,0.05078125
753,3984700.701,0.05078125
754,3988922.821,0.05078125
755,3993238.997,0.060546875
756,3997102.892,0.1015625
757,4002028.381,0.060546875
758,4007119.16,0.05078125
759,4011673.983,0.04296875
760,4016454.126,0.04296875
761,4020234.574,0.05078125
762,4024513.69,0.060546875
763,4028487.931,0.1015625
764,4032298.113,0.04296875
765,4036182.501,0.04296875
766,4040445.422,0.037109375
767,4044381.143,0.04296875
768,4048476.465,0.05078125
769,4052355.012,0.04296875
770,4056132.592,0.037109375
771,4060397.184,0.05078125
772,4064559.697,0.05078125
773,4068534.662,0.072265625
774,4072773.296,0.037109375
775,4077118.523,0.037109375
776,4081373.872,0.05078125
777,4085709.18,0.04296875
778,4090287.546,0.04296875
779,4094301.573,0.060546875
780,4098200.916,0.072265625
781,4101951.306,0.05078125
782,4105739.437,0.0859375
783,4109654.682,0.037109375
784,4113575.895,0.05078125
785,4117050.379,0.07421875
786,4121232.367,0.072265625
787,4125417.241,0.072265625
788,4129329.838,0.04296875
789,4133479.731,0.060546875
790,4137198.31,0.04296875
791,4141199.174,0.04296875
792,4144609.5,0.09375
793,4148208.867,0.060546875
794,4152444.228,0.05078125
795,4156796.547,0.04296875
796,4160549.152,0.0859375
797,4164235.462,0.087890625
798,4167917.069,0.0859375
799,4171579.264,0.1015625
800,4175507.869,0.037109375
801,4180271.29,0.05078125
802,4184761.328,0.060546875
803,4188826.747,0.060546875
804,4193179.823,0.04296875
805,4198012.89,0.037109375
806,4202310.882,0.072265625
807,4206611.039,0.087890625
808,4211185.194,0.05078125
809,4215655.337,0.0625
810,4220071.487,0.060546875
811,4224176.577,0.037109375
812,4228103.659,0.04296875
813,4231728.47,0.037109375
814,4235549.384,0.04296875
815,4240137.9,0.037109375
816,4244860.633,0.04296875
817,4248846.466,0.060546875
818,4253158.937,0.037109375
819,4257519.632,0.04296875
820,4261462.899,0.0859375
821,4266823.55,0.119140625
822,4270594.087,0.04296875
823,4274264.506,0.04296875
824,4278206.753,0.072265625
825,4282868.026,0.037109375
826,4287598.604,0.05078125
827,4291998.768,0.037109375
828,4295686.706,0.064453125
829,4299171.48,0.05078125
830,4303514.479,0.123046875
831,4307270.45,0.103515625
832,4311505.809,0.04296875
833,4315504.84,0.04296875
834,4319511.563,0.060546875
835,4324016.875,0.04296875
836,4328476.94,0.060546875
837,4331784.337,0.07421875
838,4335173.987,0.05078125
839,4339270.111,0.04296875
840,4343573.213,0.037109375
841,4348185.422,0.05078125
842,4352039.114,0.119140625
843,4356047.291,0.142578125
844,4360038.956,0.04296875
845,4364189.591,0.0859375
846,4368328.206,0.04296875
847,4371815.138,0.05078125
848,4375209.433,0.060546875
849,4379033.515,0.0859375
850,4382708.599,0.04296875
851,4386127.25,0.037109375
852,4389559.174,0.037109375
853,4393308.511,0.0859375
854,4397883.612,0.037109375
855,4402243.504,0.037109375
856,4406415.662,0.07421875
857,4410413.104,0.037109375
858,4414654.02,0.103515625
859,4418803.432,0.12109375
860,4422769.608,0.05078125
861,4426454.803,0.072265625
862,4430824.35,0.060546875
863,4435478.287,0.060546875
864,4439771.205,0.037109375
865,4443801.999,0.0625
866,4448523.446,0.0859375
867,4452373.407,0.0625
868,4455787.501,0.0625
869,4459715.542,0.060546875
870,4463533.514,0.04296875
871,4467131.713,0.1015625
872,4470940.476,0.060546875
873,4474695.562,0.060546875
874,4478162.681,0.072265625
875,4482098.671,0.076171875
876,4485908.478,0.04296875
877,4489899.561,0.08984375
878,4493397.187,0.07421875
879,4497433.603,0.060546875
880,4501881.712,0.04296875
881,4505610.127,0.05078125
882,4509783.463,0.05078125
883,4513486.772,0.087890625
884,4517511.413,0.072265625
885,4521498.8,0.037109375
886,4525320.735,0.037109375
887,4529333.149,0.04296875
888,4533510.661,0.07421875
889,4537159.604,0.05078125
890,4540924.749,0.04296875
891,4545095.2,0.07421875
892,4549308.201,0.0625
893,4555198.907,0.060546875
894,4559837.307,0.060546875
895,4563913.708,0.072265625
896,4567525.838,0.060546875
897,4571248.806,0.05078125
898,4575139.945,0.04296875
899,4578657.305,0.072265625
900,4581879.014,0.05078125
901,4585293.514,0.060546875
902,4589378.842,0.037109375
903,4593602.304,0.04296875
904,4598335.128,0.037109375
905,4602904.122,0.04296875
906,4606415.778,0.060546875
907,4611193.395,0.04296875
908,4618502.91,0.037109375
909,4646804.473,0.05078125
910,4651642.739,0.04296875
911,4656846.321,0.04296875
912,4660757.974,0.05078125
913,4664138.5,0.037109375
914,4668428.614,0.04296875
915,4675531.231,0.037109375
916,4682166.815,0.04296875
917,4685923.465,0.04296875
918,4689916.242,0.037109375
919,4694141.821,0.0859375
920,4698098.355,0.072265625
921,4701847.11,0.060546875
922,4705613.283,0.05078125
923,4709270.131,0.04296875
924,4713101.157,0.060546875
925,4717027.034,0.04296875
926,4720666.91,0.0625
927,4723970.145,0.07421875
928,4728058.191,0.05078125
929,4732266.859,0.05078125
930,4736489.058,0.060546875
931,4741962.021,0.0859375
932,4750237.223,0.04296875
933,4762606.445,0.05078125
934,4769587.306,0.072265625
935,4776634.624,0.05078125
936,4780790.554,0.103515625
937,4784526.147,0.07421875
938,4788373.187,0.140625
939,4792178.699,0.12109375
940,4795727.07,0.072265625
941,4799204.518,0.072265625
942,4802838.082,0.076171875
943,4806372.909,0.05078125
944,4810017.946,0.0859375
945,4813993.139,0.103515625
946,4817899.524,0.07421875
947,4822448.999,0.087890625
948,4825972.488,0.060546875
949,4830318.516,0.05078125
950,4834732.436,0.05078125
951,4839080.885,0.04296875
952,4842953.5,0.060546875
953,4847223.189,0.060546875
954,4851516.489,0.04296875
955,4855356.537,0.037109375
956,4859293.593,0.1015625
957,4863880.563,0.0625
958,4867781.492,0.072265625
959,4871396.051,0.0859375
960,4875421.668,0.037109375
961,4882169.572,0.060546875
962,4886382.276,0.060546875
963,4890825.813,0.04296875
964,4898450.884,0.07421875
965,4905693.244,0.12109375
966,4909668.026,0.087890625
967,4914137.142,0.1015625
968,4918505.131,0.140625
969,4922228.484,0.091796875
970,4926981.455,0.04296875
971,4932285.921,0.072265625
972,4936956.261,0.05078125
973,4941702.416,0.05078125
974,4946151.307,0.060546875
975,4951147.92,0.103515625
976,4954891.787,0.162109375
977,4958519.326,0.103515625
978,4963074.563,0.04296875
979,4966903.151,0.05078125
980,4970826.878,0.072265625
981,4975961.003,0.072265625
982,4980267.308,0.060546875
983,4984318.573,0.037109375
984,4987820.487,0.05078125
985,4991443.64,0.060546875
986,4995508.153,0.060546875
987,4998835.996,0.138671875
988,5002463.302,0.04296875
989,5006017.97,0.087890625
990,5009558.194,0.05078125
991,5013052.516,0.04296875
992,5016572.96,0.037109375
993,5020643.276,0.060546875
994,5025433.343,0.04296875
995,5029466.468,0.037109375
996,5033195.589,0.037109375
997,5037303.787,0.037109375
998,5041038.421,0.04296875
999,5044709.097,0.037109375
1000,5048683.829,0.037109375
1001,5052780.986,0.04296875
1002,5057507.359,0.04296875
1003,5062303.839,0.0859375
1004,5066411.054,0.0625
1005,5070325.278,0.04296875
1006,5074434.201,0.04296875
1007,5078425.851,0.037109375
