,pos,g123
79,680223.8171428571,0.09422936449963479
80,683448.4414285715,0.09276844411979548
81,686295.7342857143,0.11029948867786707
82,689060.2857142857,0.2096420745069394
83,692515.0185714286,0.14097881665449236
84,695659.8985714286,0.1804236669101534
85,699607.28,0.3966398831263698
86,704147.2585714286,0.1877282688093499
87,731453.0785714285,0.1862673484295106
88,786465.2057142857,0.0679327976625274
89,789177.1842857143,0.07962016070124178
90,791832.5571428571,0.09276844411979548
91,794441.3814285714,0.09569028487947408
92,797178.2485714286,0.070854638422206
93,800429.4157142857,0.0679327976625274
94,803676.3014285715,0.0723155588020453
95,807244.1957142857,0.05040175310445581
96,810160.5014285714,0.04163623082542002
97,812949.4571428571,0.03579254930606282
98,815469.2914285715,0.05040175310445581
99,818185.2285714286,0.04163623082542002
100,820738.1685714286,0.070854638422206
101,823697.7828571429,0.04163623082542002
102,826745.36,0.04894083272461651
103,829906.8471428572,0.09276844411979548
104,832683.4828571428,0.08254200146092039
105,835224.6042857143,0.0737764791818846
106,837889.01,0.1804236669101534
107,840408.8157142857,0.18334550766983201
108,843219.6914285715,0.11322132943754566
109,848486.5785714285,0.22717311906501098
110,852430.4342857143,0.2096420745069394
111,856113.0871428571,0.12929145361577796
112,858999.6471428572,0.10737764791818848
113,863490.3285714285,0.09861212563915267
114,868646.4814285714,0.0679327976625274
115,871732.64,0.059167275383491605
116,875028.7357142858,0.053323593864134405
117,878546.6314285714,0.07962016070124178
118,882637.93,0.04163623082542002
119,885968.8814285714,0.08108108108108109
120,889349.4685714286,0.059167275383491605
121,892347.9328571429,0.2797662527392258
122,895153.8028571429,0.30606281957633313
123,897837.2914285715,0.368882395909423
124,901006.5442857143,0.2520087655222791
125,903651.8942857143,0.07962016070124178
126,909581.3171428571,0.14097881665449236
127,913063.1428571428,0.11176040905770636
128,915993.6971428571,0.2067202337472608
129,918787.6871428571,0.0577063550036523
130,921939.9242857143,0.031409788166544925
131,924867.63,0.04894083272461651
132,927648.3442857143,0.22717311906501098
133,930957.1671428571,0.16143170197224252
134,933751.37,0.09422936449963479
135,936266.53,0.07962016070124178
136,939314.1685714286,0.0693937180423667
137,942108.0528571429,0.0679327976625274
138,944758.0214285714,0.08108108108108109
139,947222.0857142857,0.0577063550036523
140,949950.7242857143,0.03579254930606282
141,952818.1514285714,0.04163623082542002
142,955568.3271428571,0.031409788166544925
143,957892.4757142857,0.04894083272461651
144,960616.7842857143,0.0577063550036523
145,963284.56,0.0577063550036523
146,966415.6828571429,0.07962016070124178
147,969504.6857142857,0.031409788166544925
148,972520.9628571429,0.04163623082542002
149,975386.0828571429,0.0679327976625274
150,978249.2714285714,0.12490869247626006
151,981015.8742857142,0.10737764791818848
152,983914.0414285715,0.04894083272461651
153,986538.9957142858,0.031409788166544925
154,989332.5757142857,0.031409788166544925
155,992048.3885714286,0.04163623082542002
156,995070.5114285714,0.03579254930606282
157,997773.9414285715,0.031409788166544925
158,1000753.2342857143,0.0679327976625274
159,1003707.7042857143,0.14390065741417093
160,1006380.8714285714,0.1804236669101534
161,1008889.8142857143,0.05186267348429511
162,1011845.5785714285,0.04163623082542002
163,1015205.2928571429,0.08254200146092039
164,1018439.8128571429,0.16143170197224252
165,1021559.3771428572,0.11322132943754566
166,1024391.75,0.09569028487947408
167,1027033.4271428571,0.14390065741417093
168,1029787.4671428571,0.03579254930606282
169,1032189.1185714286,0.0577063550036523
170,1034371.5585714285,0.03579254930606282
171,1036503.78,0.07962016070124178
172,1038911.3285714285,0.05040175310445581
173,1041685.9971428572,0.0606281957633309
174,1045178.8571428572,0.0620891161431702
175,1048027.9042857143,0.04163623082542002
176,1050561.2614285715,0.03579254930606282
177,1053012.6985714287,0.031409788166544925
178,1055824.42,0.04894083272461651
179,1058576.177142857,0.0679327976625274
180,1061798.8014285713,0.0723155588020453
181,1064122.5285714285,0.07669831994156319
182,1066605.5214285713,0.08108108108108109
183,1069334.2914285713,0.0606281957633309
184,1071995.7714285713,0.04163623082542002
185,1074757.11,0.04163623082542002
186,1077691.6357142858,0.0577063550036523
187,1080470.1914285715,0.03579254930606282
188,1083009.2042857143,0.03579254930606282
189,1085491.35,0.03579254930606282
190,1088963.9857142856,0.04163623082542002
191,1091677.8557142857,0.05040175310445581
192,1094354.2957142857,0.031409788166544925
193,1097443.98,0.031409788166544925
194,1101217.4885714285,0.03579254930606282
195,1103989.0028571428,0.0606281957633309
196,1106480.392857143,0.05040175310445581
197,1108858.69,0.0693937180423667
198,1111638.8542857142,0.0577063550036523
199,1115128.84,0.031409788166544925
200,1118862.54,0.031409788166544925
201,1123085.667142857,0.031409788166544925
202,1126403.3342857142,0.031409788166544925
203,1129673.4771428572,0.03579254930606282
204,1132383.5785714285,0.031409788166544925
205,1135149.51,0.031409788166544925
206,1137845.3171428572,0.03579254930606282
207,1140489.22,0.03579254930606282
208,1142959.4628571428,0.03579254930606282
209,1145608.1985714287,0.031409788166544925
210,1148764.152857143,0.04894083272461651
211,1151884.35,0.03579254930606282
212,1155257.9142857143,0.04163623082542002
213,1157727.81,0.031409788166544925
214,1160856.4985714285,0.031409788166544925
215,1163999.8985714286,0.04163623082542002
216,1166532.8857142858,0.03579254930606282
217,1169086.0185714285,0.03579254930606282
218,1172167.927142857,0.04163623082542002
219,1175005.582857143,0.031409788166544925
220,1178877.5714285714,0.03579254930606282
221,1183483.43,0.031409788166544925
222,1186930.62,0.031409788166544925
223,1190083.3414285714,0.0577063550036523
224,1192590.097142857,0.0679327976625274
225,1195017.1757142858,0.04894083272461651
226,1197270.2014285715,0.04894083272461651
227,1199703.31,0.04163623082542002
228,1202289.5657142857,0.03579254930606282
229,1205339.4628571428,0.031409788166544925
230,1207664.4885714285,0.03579254930606282
231,1209996.4428571428,0.04163623082542002
232,1212551.352857143,0.04163623082542002
233,1215732.1757142858,0.04163623082542002
234,1219197.2242857143,0.04163623082542002
235,1221973.2085714287,0.03579254930606282
236,1224900.4342857143,0.03579254930606282
237,1227327.5814285714,0.04894083272461651
238,1229718.9042857143,0.0577063550036523
239,1232220.4557142856,0.03579254930606282
240,1234875.1114285714,0.04894083272461651
241,1237524.7557142857,0.04894083272461651
242,1239917.9485714287,0.05186267348429511
243,1242588.392857143,0.0577063550036523
244,1245098.4485714287,0.04163623082542002
245,1247494.5485714285,0.04163623082542002
246,1250252.5814285714,0.08108108108108109
247,1253355.8314285714,0.04894083272461651
248,1256333.1457142858,0.07962016070124178
249,1259193.6785714286,0.04163623082542002
250,1262352.0057142857,0.05186267348429511
251,1265332.5114285715,0.11029948867786707
252,1268000.0471428572,0.04894083272461651
253,1270400.4757142856,0.08108108108108109
254,1273310.1971428571,0.08108108108108109
255,1276412.1871428571,0.0606281957633309
256,1278782.4257142858,0.12344777209642076
257,1281131.4771428572,0.03579254930606282
258,1284049.9842857143,0.03579254930606282
259,1287419.7628571428,0.04894083272461651
260,1290199.74,0.0577063550036523
261,1292948.3557142857,0.04894083272461651
262,1297976.7928571429,0.12783053323593865
263,1303713.9714285715,0.059167275383491605
264,1306357.2385714285,0.05040175310445581
265,1309008.6557142858,0.08400292184075969
266,1311988.0757142857,0.04894083272461651
267,1314839.157142857,0.031409788166544925
268,1317857.2057142856,0.05040175310445581
269,1320350.84,0.10737764791818848
270,1322828.5242857144,0.12636961285609935
271,1325410.8857142858,0.09569028487947408
272,1328299.352857143,0.05186267348429511
273,1332095.2128571428,0.08108108108108109
274,1335066.4714285715,0.04894083272461651
275,1372813.37,0.0737764791818846
276,1375442.9985714285,0.03579254930606282
277,1378036.867142857,0.04163623082542002
278,1380902.8514285714,0.0679327976625274
279,1383475.0042857144,0.04894083272461651
280,1386437.3442857142,0.0577063550036523
281,1389670.0857142857,0.03579254930606282
282,1392298.9671428571,0.04894083272461651
283,1395244.6042857142,0.04894083272461651
284,1397805.8114285714,0.10153396639883126
285,1400733.867142857,0.0693937180423667
286,1403509.48,0.0606281957633309
287,1406164.9557142856,0.0606281957633309
288,1409084.5214285713,0.04894083272461651
289,1413272.1842857143,0.05478451424397371
290,1416886.857142857,0.04163623082542002
291,1419388.61,0.0606281957633309
292,1422006.4,0.04163623082542002
293,1424474.39,0.04894083272461651
294,1427282.4571428571,0.0679327976625274
295,1430411.0257142857,0.0693937180423667
296,1433666.6,0.0723155588020453
297,1437076.2357142856,0.070854638422206
298,1440261.0442857144,0.04894083272461651
299,1443517.0614285714,0.0679327976625274
300,1446039.9214285715,0.04163623082542002
301,1448747.6442857143,0.03579254930606282
302,1451352.1257142858,0.04894083272461651
303,1454109.2871428572,0.03579254930606282
304,1456501.6042857142,0.04163623082542002
305,1459214.5742857142,0.03579254930606282
306,1462220.3642857142,0.04894083272461651
307,1465116.8714285714,0.04163623082542002
308,1467894.51,0.04163623082542002
309,1475620.3157142857,0.04894083272461651
310,1500476.49,0.10007304601899197
311,1503766.4228571428,0.053323593864134405
312,1507719.9814285715,0.14828341855368884
313,1511120.1242857142,0.053323593864134405
314,1514207.1042857142,0.0577063550036523
315,1517118.2928571429,0.05186267348429511
316,1519929.58,0.0679327976625274
317,1522731.632857143,0.04163623082542002
318,1526410.362857143,0.059167275383491605
319,1529803.5171428572,0.031409788166544925
320,1532272.622857143,0.031409788166544925
321,1534746.5242857144,0.031409788166544925
322,1537368.1942857143,0.031409788166544925
323,1540448.5857142857,0.031409788166544925
324,1543336.657142857,0.04894083272461651
325,1546108.7271428572,0.03579254930606282
326,1548815.7814285713,0.03579254930606282
327,1551837.6957142858,0.03579254930606282
328,1554906.7285714287,0.031409788166544925
329,1557482.6457142858,0.03579254930606282
330,1560458.9828571428,0.05040175310445581
331,1563200.1728571428,0.031409788166544925
332,1566102.4285714286,0.04163623082542002
333,1568898.4428571428,0.031409788166544925
334,1572960.76,0.04163623082542002
335,1577455.2985714285,0.03579254930606282
336,1580263.0614285714,0.03579254930606282
337,1582750.1042857142,0.04163623082542002
338,1585279.3014285713,0.03579254930606282
339,1588212.4628571428,0.04894083272461651
340,1590858.8585714286,0.03579254930606282
341,1593598.2528571428,0.031409788166544925
342,1596321.3657142858,0.04894083272461651
343,1599094.8885714286,0.03579254930606282
344,1602335.24,0.031409788166544925
345,1605197.612857143,0.03579254930606282
346,1607656.4457142858,0.03579254930606282
347,1610532.5185714285,0.0679327976625274
348,1613204.2457142856,0.07962016070124178
349,1615707.6657142858,0.07962016070124178
350,1618224.4757142856,0.0577063550036523
351,1622295.0157142857,0.03579254930606282
352,1626436.2857142857,0.03579254930606282
353,1629721.877142857,0.08108108108108109
354,1632865.7742857144,0.10883856829802778
355,1636432.1042857142,0.031409788166544925
356,1640378.1942857143,0.031409788166544925
357,1643699.84,0.031409788166544925
358,1646551.7085714287,0.031409788166544925
359,1649202.2157142856,0.04163623082542002
360,1652244.6842857143,0.031409788166544925
361,1656129.1085714286,0.12636961285609935
362,1658801.7471428572,0.16289262235208182
363,1661577.3114285714,0.09861212563915267
364,1667335.0642857142,0.07962016070124178
365,1671297.7628571428,0.09276844411979548
366,1673896.7357142856,0.09569028487947408
367,1676666.652857143,0.09276844411979548
368,1679734.8514285714,0.11029948867786707
369,1682506.7514285715,0.14390065741417093
370,1686096.5514285713,0.05040175310445581
371,1689059.4614285715,0.11029948867786707
372,1691858.5671428572,0.08400292184075969
373,1694555.632857143,0.04163623082542002
374,1698020.6514285714,0.08254200146092039
375,1701366.2014285715,0.04894083272461651
376,1704070.1214285714,0.03579254930606282
377,1706960.2385714285,0.03579254930606282
378,1716543.85,0.031409788166544925
379,1720658.7842857144,0.04894083272461651
380,1723448.3214285714,0.10883856829802778
381,1731519.7514285715,0.0635500365230095
382,1737012.0085714285,0.04163623082542002
383,1740669.04,0.0679327976625274
384,1743752.7757142857,0.0577063550036523
385,1750653.4642857143,0.10737764791818848
386,1755584.0371428572,0.11176040905770636
387,1760432.02,0.08108108108108109
388,1764276.3185714285,0.04163623082542002
389,1767428.8342857142,0.0577063550036523
390,1771180.1714285715,0.059167275383491605
391,1776041.76,0.05040175310445581
392,1779415.3257142857,0.04163623082542002
393,1781890.4085714286,0.08108108108108109
394,1785005.07,0.09569028487947408
395,1788178.5785714285,0.04894083272461651
396,1791411.3042857142,0.04163623082542002
397,1794251.4671428571,0.0679327976625274
398,1796743.23,0.04894083272461651
399,1799300.582857143,0.04163623082542002
400,1801586.5771428572,0.031409788166544925
401,1803822.79,0.04894083272461651
402,1807070.6314285714,0.03579254930606282
403,1814446.5171428572,0.03579254930606282
404,1817557.0814285714,0.03579254930606282
405,1820471.8071428572,0.0679327976625274
406,1823742.1971428571,0.07962016070124178
407,1827550.9771428572,0.15997078159240322
408,1846089.24,0.04894083272461651
409,1859146.6085714286,0.03579254930606282
410,1861976.37,0.03579254930606282
411,1864408.322857143,0.031409788166544925
412,1866878.5557142857,0.03579254930606282
413,1869176.6728571428,0.04894083272461651
414,1871979.8942857143,0.04163623082542002
415,1875276.7085714287,0.031409788166544925
416,1878342.66,0.03579254930606282
417,1880993.3214285714,0.03579254930606282
418,1884736.9257142858,0.0577063550036523
419,1889576.4085714286,0.0679327976625274
420,1893200.2914285713,0.031409788166544925
421,1896528.9785714287,0.031409788166544925
422,1900926.5714285714,0.04163623082542002
423,1904124.89,0.08108108108108109
424,1907750.8685714286,0.04163623082542002
425,1911829.2342857143,0.04163623082542002
426,1921484.4914285715,0.031409788166544925
427,1927325.1742857143,0.070854638422206
428,1929781.842857143,0.05186267348429511
429,1933013.7128571428,0.04163623082542002
430,1936834.7685714285,0.08108108108108109
431,1939793.5628571429,0.07962016070124178
432,1942955.6971428571,0.09569028487947408
433,1945989.4971428572,0.18480642804967132
434,1949486.78,0.04894083272461651
435,1966339.4114285714,0.09569028487947408
436,1971694.5985714286,0.03579254930606282
437,1975239.9285714286,0.070854638422206
438,1977970.7171428571,0.059167275383491605
439,1980763.5242857144,0.059167275383491605
440,1984223.0457142857,0.11322132943754566
441,1987608.842857143,0.05040175310445581
442,1990049.1242857142,0.059167275383491605
443,1992386.0271428572,0.05040175310445581
444,1994806.1057142857,0.0577063550036523
445,1997761.0842857142,0.04163623082542002
446,2000689.0671428572,0.0693937180423667
447,2003914.112857143,0.05478451424397371
448,2007592.78,0.070854638422206
449,2011031.5357142857,0.14097881665449236
450,2013838.1542857143,0.04163623082542002
451,2016807.9314285715,0.04163623082542002
452,2019527.3028571429,0.03579254930606282
453,2021956.6814285715,0.04894083272461651
454,2024815.8314285714,0.04894083272461651
455,2027215.99,0.0577063550036523
456,2029782.59,0.04163623082542002
457,2032903.3557142857,0.04163623082542002
458,2035526.1385714286,0.031409788166544925
459,2038242.8114285714,0.03579254930606282
460,2041405.5485714285,0.04894083272461651
461,2044283.4971428572,0.031409788166544925
462,2047040.5057142857,0.031409788166544925
463,2049417.47,0.031409788166544925
464,2051963.9328571428,0.03579254930606282
465,2054465.5442857144,0.04163623082542002
466,2057174.57,0.04894083272461651
467,2060148.902857143,0.05040175310445581
468,2062986.4185714286,0.031409788166544925
469,2065785.3814285714,0.04894083272461651
470,2068537.6457142858,0.059167275383491605
471,2070906.07,0.0577063550036523
472,2073624.137142857,0.0577063550036523
473,2076768.78,0.03579254930606282
474,2079724.9557142856,0.04163623082542002
475,2082429.5857142857,0.04894083272461651
476,2085465.4571428571,0.031409788166544925
477,2088314.597142857,0.03579254930606282
478,2091024.4142857143,0.04163623082542002
479,2094255.147142857,0.031409788166544925
480,2097082.2285714287,0.08108108108108109
481,2099991.6428571427,0.04894083272461651
482,2103024.0114285713,0.03579254930606282
483,2106382.3157142857,0.04163623082542002
484,2109306.0485714287,0.04894083272461651
485,2111944.7714285715,0.03579254930606282
486,2114402.76,0.070854638422206
487,2117174.8528571427,0.059167275383491605
488,2119607.5085714287,0.03579254930606282
489,2122675.32,0.0577063550036523
490,2125237.8257142855,0.04894083272461651
491,2127816.8742857142,0.0577063550036523
492,2131500.464285714,0.03579254930606282
493,2134089.03,0.0679327976625274
494,2136808.93,0.04163623082542002
495,2140832.2757142857,0.0679327976625274
496,2143837.805714286,0.059167275383491605
497,2146401.9285714286,0.04163623082542002
498,2149071.0185714285,0.04894083272461651
499,2151981.1342857145,0.04894083272461651
500,2155496.517142857,0.09276844411979548
501,2158362.9257142856,0.0679327976625274
502,2161170.697142857,0.04163623082542002
503,2163878.692857143,0.0606281957633309
504,2166846.814285714,0.0693937180423667
505,2169922.1742857145,0.1877282688093499
506,2180171.297142857,0.070854638422206
507,2187804.3571428573,0.0620891161431702
508,2190885.4885714287,0.04894083272461651
509,2196149.232857143,0.09276844411979548
510,2199145.5285714287,0.0606281957633309
511,2202176.3971428573,0.0693937180423667
512,2204743.927142857,0.0693937180423667
513,2208477.747142857,0.0606281957633309
514,2211363.0857142857,0.04163623082542002
515,2214083.0914285714,0.04163623082542002
516,2216735.9142857143,0.04163623082542002
517,2220080.46,0.03579254930606282
518,2223423.2614285713,0.031409788166544925
519,2226788.3857142855,0.053323593864134405
520,2229613.7914285716,0.031409788166544925
521,2232333.7842857144,0.04894083272461651
522,2237036.2242857143,0.059167275383491605
523,2239445.1114285714,0.05040175310445581
524,2242575.8257142855,0.04894083272461651
525,2245784.1257142858,0.05040175310445581
526,2248779.52,0.04894083272461651
527,2251635.3714285716,0.04163623082542002
528,2254507.064285714,0.05040175310445581
529,2257092.7485714285,0.03579254930606282
530,2260660.4914285713,0.04894083272461651
531,2265459.0,0.05040175310445581
532,2269325.64,0.03579254930606282
533,2273365.212857143,0.03579254930606282
534,2276652.442857143,0.03579254930606282
535,2279223.2114285715,0.04894083272461651
536,2282053.9614285715,0.031409788166544925
537,2284823.3557142857,0.03579254930606282
538,2287563.672857143,0.03579254930606282
539,2290392.3214285714,0.031409788166544925
540,2293307.1828571428,0.05040175310445581
541,2295999.777142857,0.03579254930606282
542,2298773.592857143,0.04894083272461651
543,2301066.922857143,0.04894083272461651
544,2303348.6985714287,0.0606281957633309
545,2305795.0342857144,0.11029948867786707
546,2309294.9857142856,0.031409788166544925
547,2312410.785714286,0.04163623082542002
548,2315245.8042857144,0.0577063550036523
549,2318046.84,0.04163623082542002
550,2320837.1542857145,0.04894083272461651
551,2323636.4614285715,0.04894083272461651
552,2326473.5828571427,0.04163623082542002
553,2329412.232857143,0.03579254930606282
554,2332244.8842857145,0.0577063550036523
555,2335479.732857143,0.04894083272461651
556,2338099.931428571,0.0577063550036523
557,2340706.597142857,0.09276844411979548
558,2343811.9042857145,0.031409788166544925
559,2347112.8242857144,0.04894083272461651
560,2349935.265714286,0.05186267348429511
561,2352248.4742857143,0.08400292184075969
562,2354630.2185714287,0.04163623082542002
563,2357627.287142857,0.031409788166544925
564,2360637.245714286,0.05040175310445581
565,2363459.3942857143,0.05478451424397371
566,2365923.4342857143,0.08108108108108109
567,2368339.8985714284,0.09715120525931338
568,2372002.3571428573,0.0723155588020453
569,2374275.3757142858,0.05478451424397371
570,2377049.8728571427,0.070854638422206
571,2379523.661428571,0.05186267348429511
572,2382085.99,0.0693937180423667
573,2384759.8442857144,0.05186267348429511
574,2387529.1685714284,0.05040175310445581
575,2391255.452857143,0.031409788166544925
576,2394224.2114285715,0.031409788166544925
577,2397087.43,0.03579254930606282
578,2401045.192857143,0.04163623082542002
579,2404246.3657142855,0.04163623082542002
580,2407147.387142857,0.10883856829802778
581,2411356.1428571427,0.04894083272461651
582,2414218.535714286,0.03579254930606282
583,2416671.782857143,0.031409788166544925
584,2419692.15,0.03579254930606282
585,2423004.4542857143,0.085463842220599
586,2426331.52,0.03579254930606282
587,2429687.8457142855,0.05040175310445581
588,2432990.992857143,0.0577063550036523
589,2436279.1471428573,0.03579254930606282
590,2439424.7085714284,0.04894083272461651
591,2442389.8885714286,0.04163623082542002
592,2445436.3657142855,0.031409788166544925
593,2448264.8614285714,0.05040175310445581
594,2452140.42,0.04894083272461651
595,2456502.8742857142,0.031409788166544925
596,2459766.982857143,0.070854638422206
597,2462663.7314285715,0.03579254930606282
598,2465425.7614285713,0.04163623082542002
599,2470335.1242857142,0.03579254930606282
600,2474165.5,0.059167275383491605
601,2476780.9342857143,0.25639152666179693
602,2479576.9914285713,0.09422936449963479
603,2482393.8971428573,0.23009495982468958
604,2485114.927142857,0.2534696859021184
605,2487684.645714286,0.2037983929875822
606,2490688.492857143,0.22717311906501098
607,2493650.6385714286,0.059167275383491605
608,2497175.9185714284,0.0635500365230095
609,2505125.1685714284,0.04163623082542002
610,2511154.6228571427,0.059167275383491605
611,2513967.0957142855,0.059167275383491605
612,2517099.7157142856,0.04894083272461651
613,2519873.7242857143,0.05040175310445581
614,2522640.2085714284,0.05040175310445581
615,2525037.4128571427,0.070854638422206
616,2527665.645714286,0.09569028487947408
617,2530666.5114285713,0.08108108108108109
618,2533809.5871428573,0.10883856829802778
619,2536563.56,0.04163623082542002
620,2539517.895714286,0.12636961285609935
621,2542331.8442857144,0.04163623082542002
622,2545808.31,0.031409788166544925
623,2548650.8442857144,0.0577063550036523
624,2551095.222857143,0.08108108108108109
625,2553877.9414285715,0.04894083272461651
626,2556699.2085714284,0.0577063550036523
627,2559690.8171428572,0.09276844411979548
628,2563220.772857143,0.0679327976625274
629,2565859.532857143,0.070854638422206
630,2568612.3085714285,0.04163623082542002
631,2571461.1271428573,0.08400292184075969
632,2574164.617142857,0.0606281957633309
633,2577019.7014285713,0.10883856829802778
634,2579362.382857143,0.12636961285609935
635,2581518.6628571427,0.0679327976625274
636,2583938.217142857,0.04894083272461651
637,2586446.597142857,0.04163623082542002
638,2589255.4,0.04894083272461651
639,2592364.0914285714,0.04163623082542002
640,2595545.6742857145,0.0577063550036523
641,2598229.65,0.04894083272461651
642,2601634.87,0.12490869247626006
643,2604598.194285714,0.0693937180423667
644,2607125.535714286,0.070854638422206
645,2609603.48,0.05040175310445581
646,2612869.8585714283,0.04894083272461651
647,2615981.342857143,0.09715120525931338
648,2618713.5628571426,0.04894083272461651
649,2621111.984285714,0.04894083272461651
650,2623993.4328571428,0.04163623082542002
651,2626119.9142857143,0.03579254930606282
652,2628499.202857143,0.0577063550036523
653,2631267.9371428574,0.03579254930606282
654,2634168.665714286,0.03579254930606282
655,2636866.2714285715,0.03579254930606282
656,2639296.745714286,0.04163623082542002
657,2642449.734285714,0.04163623082542002
658,2645184.6071428573,0.031409788166544925
659,2648168.7185714287,0.031409788166544925
660,2651010.2714285715,0.03579254930606282
661,2654031.3157142857,0.04894083272461651
662,2656622.8614285714,0.031409788166544925
663,2659339.8928571427,0.031409788166544925
664,2662055.657142857,0.031409788166544925
665,2664696.2385714287,0.031409788166544925
666,2667420.0657142857,0.05040175310445581
667,2670340.181428571,0.04163623082542002
668,2672945.6314285714,0.04894083272461651
669,2675555.1228571427,0.04163623082542002
670,2678141.3414285714,0.04163623082542002
671,2680552.245714286,0.031409788166544925
672,2683480.04,0.03579254930606282
673,2686288.527142857,0.04163623082542002
674,2688754.227142857,0.03579254930606282
675,2691183.504285714,0.0577063550036523
676,2693561.9385714284,0.03579254930606282
677,2695980.9,0.031409788166544925
678,2698730.07,0.0620891161431702
679,2701112.92,0.04163623082542002
680,2704545.3885714286,0.04894083272461651
681,2707265.6314285714,0.0679327976625274
682,2710047.504285714,0.0577063550036523
683,2713173.41,0.04894083272461651
684,2716920.9542857143,0.031409788166544925
685,2719716.0114285713,0.0679327976625274
686,2722252.01,0.0577063550036523
687,2725469.068571429,0.05186267348429511
688,2728130.637142857,0.059167275383491605
689,2731379.4914285713,0.04894083272461651
690,2734528.0628571426,0.0679327976625274
691,2737174.0714285714,0.04163623082542002
692,2740209.0614285716,0.0693937180423667
693,2744032.732857143,0.04894083272461651
694,2748073.3171428572,0.04894083272461651
695,2750820.3328571427,0.04894083272461651
696,2753635.984285714,0.03579254930606282
697,2756141.382857143,0.04894083272461651
698,2758859.097142857,0.0693937180423667
699,2761415.197142857,0.0577063550036523
700,2764605.14,0.070854638422206
701,2766872.24,0.04163623082542002
702,2769205.5942857144,0.070854638422206
703,2771851.97,0.04894083272461651
704,2774955.7714285715,0.08108108108108109
705,2777560.947142857,0.04894083272461651
706,2780038.7957142857,0.03579254930606282
707,2783288.572857143,0.031409788166544925
708,2786836.6871428574,0.0693937180423667
709,2789058.0914285714,0.10007304601899197
710,2791620.42,0.0577063550036523
711,2794197.237142857,0.05040175310445581
712,2796562.992857143,0.04894083272461651
713,2798975.2357142856,0.04163623082542002
714,2801611.507142857,0.0679327976625274
715,2804244.2157142856,0.0679327976625274
716,2807409.8842857145,0.03579254930606282
717,2810515.4985714285,0.03579254930606282
718,2813533.8857142855,0.04163623082542002
719,2816369.277142857,0.03579254930606282
720,2819943.3642857145,0.04163623082542002
721,2823015.3685714286,0.03579254930606282
722,2826894.5957142855,0.04163623082542002
723,2829831.6985714287,0.04163623082542002
724,2832829.7242857143,0.03579254930606282
725,2836215.88,0.03579254930606282
726,2838833.9185714284,0.03579254930606282
727,2841694.6214285716,0.04163623082542002
728,2845128.1242857142,0.03579254930606282
