,pos,g123
123,1050357.308,0.052734375
124,1054060.038,0.02587890625
125,1057945.805,0.08740234375
126,1062307.155,0.091796875
127,1065678.002,0.09912109375
128,1069552.509,0.06396484375
129,1073328.597,0.03662109375
130,1077495.489,0.08740234375
131,1081361.176,0.0576171875
132,1084970.556,0.05224609375
133,1089577.247,0.0576171875
134,1093383.126,0.06298828125
135,1097710.061,0.021484375
136,1102706.14,0.10791015625
137,1106291.192,0.07275390625
138,1109869.621,0.05126953125
139,1114289.983,0.03173828125
140,1119858.835,0.0185546875
141,1125176.095,0.01904296875
142,1129857.347,0.021484375
143,1133781.691,0.021484375
144,1137641.509,0.03076171875
145,1141396.946,0.03662109375
146,1145009.791,0.0263671875
147,1149374.662,0.04931640625
148,1154128.18,0.044921875
149,1157983.562,0.02294921875
150,1162461.978,0.01904296875
151,1166364.855,0.07080078125
152,1170149.936,0.0283203125
153,1174434.954,0.03515625
154,1179836.978,0.03466796875
155,1185838.915,0.02197265625
156,1190242.329,0.0341796875
157,1193790.203,0.03955078125
158,1197136.39,0.0556640625
159,1200618.03,0.052734375
160,1204646.498,0.0302734375
161,1208149.921,0.05712890625
162,1211620.516,0.04248046875
163,1215958.636,0.03515625
164,1220645.509,0.03466796875
165,1224667.524,0.03173828125
166,1228181.666,0.046875
167,1231673.816,0.083984375
168,1235456.989,0.13818359375
169,1239083.362,0.123046875
170,1242741.592,0.08935546875
171,1246300.925,0.1337890625
172,1250054.363,0.05859375
173,1254409.671,0.1162109375
174,1258597.208,0.07177734375
175,1262987.529,0.1083984375
176,1267090.354,0.064453125
177,1270590.883,0.11181640625
178,1274913.901,0.11328125
179,1278627.4,0.1337890625
180,1282139.392,0.0380859375
181,1286684.293,0.10498046875
182,1290769.929,0.11181640625
183,1295791.302,0.11376953125
184,1303903.165,0.07421875
185,1307662.821,0.11767578125
186,1311759.894,0.09912109375
187,1315958.246,0.03466796875
188,1319822.666,0.0712890625
189,1323352.631,0.13232421875
190,1327270.681,0.11328125
191,1332225.467,0.0634765625
192,1353920.512,0.06103515625
193,1375296.241,0.0361328125
194,1379053.36,0.06640625
195,1382941.185,0.076171875
196,1387154.406,0.05615234375
197,1391377.793,0.03271484375
198,1395423.853,0.0576171875
199,1399192.08,0.07958984375
200,1403336.776,0.08349609375
201,1407189.356,0.11669921875
202,1412281.011,0.08984375
203,1417420.453,0.0546875
204,1421081.47,0.06689453125
205,1424647.458,0.04150390625
206,1428840.938,0.0556640625
207,1433456.969,0.0625
208,1438190.552,0.05517578125
209,1442841.637,0.06591796875
210,1446634.463,0.0791015625
211,1450421.344,0.029296875
212,1454252.719,0.037109375
213,1457810.74,0.056640625
214,1462022.567,0.06494140625
215,1466098.764,0.03662109375
216,1473531.456,0.056640625
217,1501157.063,0.20263671875
218,1506273.81,0.11962890625
219,1511373.84,0.13134765625
220,1515661.032,0.07958984375
221,1519728.095,0.06005859375
222,1523895.954,0.0673828125
223,1529208.662,0.0380859375
224,1532771.254,0.05615234375
225,1536424.945,0.029296875
226,1540647.138,0.03369140625
227,1544711.08,0.03173828125
228,1548663.279,0.033203125
229,1552965.333,0.033203125
230,1556943.885,0.02978515625
231,1561061.309,0.0537109375
232,1565033.912,0.0546875
233,1569108.075,0.0302734375
234,1575446.886,0.05224609375
235,1580057.874,0.0361328125
236,1583653.491,0.03759765625
237,1587545.164,0.064453125
238,1591408.326,0.06201171875
239,1595405.877,0.05029296875
240,1599371.503,0.02783203125
241,1603771.459,0.04296875
242,1607510.757,0.044921875
243,1611515.171,0.08935546875
244,1615171.873,0.11083984375
245,1619078.863,0.03515625
246,1625020.51,0.0380859375
247,1629902.111,0.06982421875
248,1634643.512,0.064453125
249,1640048.724,0.01953125
250,1644697.323,0.01953125
251,1648674.201,0.04052734375
252,1653199.419,0.02685546875
253,1657842.728,0.04931640625
254,1662161.889,0.103515625
255,1669508.541,0.16357421875
256,1673710.498,0.0654296875
257,1677817.397,0.1015625
258,1681892.997,0.12841796875
259,1686759.534,0.1181640625
260,1690853.352,0.09375
261,1694831.401,0.099609375
262,1699762.422,0.13916015625
263,1703882.176,0.0361328125
264,1710214.998,0.02392578125
265,1720129.159,0.0302734375
266,1724826.899,0.07568359375
267,1735680.479,0.0576171875
268,1740823.086,0.025390625
269,1747047.489,0.08154296875
270,1755381.731,0.115234375
271,1761781.57,0.12109375
272,1766802.346,0.09228515625
273,1772182.42,0.150390625
274,1778427.135,0.07373046875
275,1782104.392,0.056640625
276,1786657.976,0.080078125
277,1791138.823,0.033203125
278,1795136.768,0.05322265625
279,1798745.015,0.041015625
280,1802058.59,0.0263671875
281,1805562.432,0.06298828125
282,1814548.478,0.033203125
283,1818935.857,0.052734375
284,1823593.47,0.08935546875
285,1831790.903,0.076171875
286,1858549.369,0.05126953125
287,1862475.592,0.03466796875
288,1866030.27,0.02734375
289,1869381.33,0.03564453125
290,1873581.321,0.0302734375
291,1878119.554,0.0283203125
292,1882225.536,0.041015625
293,1888528.485,0.044921875
294,1893900.867,0.03662109375
295,1899330.515,0.05126953125
296,1904410.203,0.0859375
297,1909655.023,0.03857421875
298,1920440.706,0.03271484375
299,1928148.174,0.0537109375
300,1932290.751,0.0712890625
301,1937467.721,0.140625
302,1941808.876,0.13623046875
303,1946257.18,0.09326171875
304,1957615.296,0.05517578125
305,1971390.051,0.08642578125
306,1976254.222,0.06689453125
307,1980154.594,0.09716796875
308,1985032.536,0.119140625
309,1989176.627,0.12841796875
310,1992554.847,0.068359375
311,1996260.092,0.05419921875
312,2000481.267,0.18212890625
313,2005209.748,0.14599609375
314,2010328.091,0.1240234375
315,2014508.919,0.07421875
316,2018547.851,0.0576171875
317,2022247.867,0.1064453125
318,2025966.738,0.16943359375
319,2029670.07,0.10498046875
320,2033866.384,0.052734375
321,2037623.922,0.04736328125
322,2042017.34,0.0595703125
323,2046083.434,0.0224609375
324,2049584.538,0.06201171875
325,2053245.031,0.09375
326,2056989.055,0.07421875
327,2061127.992,0.0517578125
328,2065222.85,0.0283203125
329,2069032.289,0.04150390625
330,2072619.569,0.04638671875
331,2076963.772,0.041015625
332,2081114.308,0.04833984375
333,2085202.256,0.0517578125
334,2089277.168,0.056640625
335,2093526.191,0.0517578125
336,2097725.287,0.07421875
337,2101903.142,0.0546875
338,2106596.871,0.03662109375
339,2110620.21,0.05078125
340,2114229.655,0.072265625
341,2118086.221,0.03515625
342,2121952.636,0.05078125
343,2125737.304,0.05126953125
344,2130184.807,0.05029296875
345,2134256.979,0.0673828125
346,2138808.512,0.06103515625
347,2143630.746,0.0419921875
348,2147321.382,0.0537109375
349,2151364.371,0.06005859375
350,2156104.097,0.0771484375
351,2160191.684,0.09375
352,2164064.959,0.076171875
353,2168465.12,0.1259765625
354,2178954.165,0.21728515625
355,2188744.462,0.04931640625
356,2194957.251,0.0341796875
357,2199845.179,0.0498046875
358,2203816.975,0.08984375
359,2208625.938,0.10400390625
360,2212711.621,0.0751953125
361,2216560.436,0.16845703125
362,2221192.13,0.048828125
363,2226160.18,0.06103515625
364,2230149.405,0.0458984375
365,2235343.803,0.10595703125
366,2239699.074,0.07861328125
367,2244167.329,0.0537109375
368,2248598.074,0.064453125
369,2252657.439,0.0546875
370,2256547.373,0.0576171875
371,2261753.119,0.025390625
372,2267925.682,0.04736328125
373,2273618.057,0.05419921875
374,2277933.433,0.06591796875
375,2281848.259,0.07177734375
376,2285837.52,0.07373046875
377,2289747.447,0.10546875
378,2293829.42,0.08056640625
379,2297852.614,0.05908203125
380,2301242.28,0.109375
381,2304550.688,0.197265625
382,2308941.505,0.115234375
383,2313437.524,0.080078125
384,2317448.706,0.0556640625
385,2321431.917,0.05517578125
386,2325446.993,0.0771484375
387,2329601.582,0.0849609375
388,2333889.48,0.08740234375
389,2337913.178,0.06591796875
390,2341733.604,0.056640625
391,2346453.96,0.05126953125
392,2350417.612,0.08740234375
393,2353772.574,0.0517578125
394,2357848.863,0.07275390625
395,2362036.283,0.0712890625
396,2365763.507,0.09228515625
397,2369726.849,0.1474609375
398,2373789.578,0.07958984375
399,2377564.486,0.09375
400,2381176.046,0.103515625
401,2384922.861,0.0634765625
402,2389341.029,0.0419921875
403,2394050.976,0.05810546875
404,2398561.088,0.03759765625
405,2403548.547,0.0595703125
406,2408151.361,0.0654296875
407,2413226.495,0.02001953125
408,2416892.943,0.02099609375
409,2421369.464,0.14306640625
410,2426093.635,0.04638671875
411,2430895.471,0.0712890625
412,2435536.602,0.09228515625
413,2440101.808,0.08203125
414,2444305.223,0.13037109375
415,2448431.09,0.0849609375
416,2454544.311,0.09228515625
417,2459505.866,0.11181640625
418,2463677.282,0.13134765625
419,2469079.923,0.087890625
420,2474705.021,0.26025390625
421,2478594.695,0.359375
422,2482596.919,0.28271484375
423,2486340.143,0.296875
424,2490486.348,0.2255859375
425,2494891.689,0.08349609375
426,2503035.165,0.0595703125
427,2511751.921,0.06494140625
428,2515979.452,0.103515625
429,2520081.604,0.08251953125
430,2523845.01,0.1220703125
431,2527491.711,0.095703125
432,2531752.475,0.0869140625
433,2536032.486,0.1240234375
434,2540084.0,0.07666015625
435,2544586.991,0.046875
436,2548778.659,0.087890625
437,2552436.931,0.0947265625
438,2556528.041,0.10205078125
439,2561017.935,0.130859375
440,2565294.116,0.11083984375
441,2569269.063,0.10107421875
442,2573139.378,0.166015625
443,2577187.994,0.0986328125
444,2580434.111,0.1064453125
445,2583758.768,0.06201171875
446,2587419.04,0.07763671875
447,2591691.82,0.091796875
448,2596145.997,0.177734375
449,2600335.309,0.2158203125
450,2604764.345,0.1337890625
451,2608342.491,0.1806640625
452,2612599.936,0.0869140625
453,2617013.925,0.15478515625
454,2620587.904,0.0927734375
455,2624442.924,0.09033203125
456,2627615.517,0.0908203125
457,2631472.88,0.107421875
458,2635575.378,0.1103515625
459,2639159.696,0.041015625
460,2643454.331,0.06640625
461,2647489.935,0.04052734375
462,2651671.882,0.064453125
463,2655710.037,0.06591796875
464,2659546.938,0.07275390625
465,2663366.612,0.037109375
466,2667228.897,0.0927734375
467,2671278.957,0.16552734375
468,2675008.744,0.1005859375
469,2678660.365,0.0859375
470,2682367.095,0.06005859375
471,2686457.521,0.064453125
472,2689995.009,0.078125
473,2693381.201,0.06982421875
474,2696999.906,0.109375
475,2700588.903,0.0888671875
476,2705086.558,0.08349609375
477,2709068.222,0.06201171875
478,2713331.627,0.08447265625
479,2718595.529,0.08935546875
480,2722099.261,0.10595703125
481,2726398.762,0.0927734375
482,2730650.116,0.06396484375
483,2735033.014,0.1103515625
484,2739176.493,0.07470703125
485,2744339.923,0.07763671875
486,2749493.75,0.06689453125
487,2753377.46,0.08056640625
488,2757175.815,0.04541015625
489,2760826.013,0.06640625
490,2765082.892,0.0751953125
491,2768375.02,0.0625
492,2772110.906,0.04443359375
493,2776296.715,0.06494140625
494,2779869.409,0.05859375
495,2784664.673,0.06640625
496,2788592.052,0.08056640625
497,2792202.769,0.0693359375
498,2795717.019,0.091796875
499,2799189.156,0.07421875
500,2802859.331,0.05078125
501,2807153.277,0.08056640625
502,2811657.439,0.07470703125
503,2815749.117,0.046875
504,2820579.427,0.05615234375
505,2825467.148,0.04150390625
506,2830075.645,0.0361328125
507,2834544.702,0.0400390625
508,2838668.791,0.09912109375
509,2842926.514,0.0703125
510,2847342.862,0.06103515625
511,2851259.376,0.07080078125
512,2854813.155,0.044921875
513,2858675.033,0.09033203125
514,2863424.736,0.09423828125
515,2878660.994,0.02099609375
516,2887009.856,0.08935546875
517,2891447.421,0.05029296875
518,2895687.898,0.14892578125
519,2899761.843,0.20556640625
520,2904442.42,0.13134765625
521,2908381.355,0.23291015625
522,2912830.568,0.1806640625
523,2916831.91,0.173828125
524,2921196.004,0.12890625
525,2925505.183,0.08544921875
526,2929198.226,0.046875
527,2933286.388,0.0986328125
528,2937680.402,0.16015625
529,2942821.271,0.12353515625
530,2947428.771,0.06591796875
531,2951604.891,0.10693359375
532,2955955.404,0.13427734375
533,2960741.287,0.0751953125
534,2965984.536,0.0419921875
535,2970605.433,0.04638671875
536,2974638.376,0.07275390625
537,2978921.607,0.04541015625
538,2988139.699,0.1533203125
539,2992268.413,0.080078125
540,2995575.694,0.08056640625
541,2999666.884,0.056640625
542,3003465.582,0.10595703125
543,3007177.234,0.11474609375
544,3011025.714,0.18310546875
545,3014728.069,0.0810546875
546,3018492.888,0.12353515625
547,3022870.808,0.08203125
548,3026814.775,0.13720703125
549,3030616.022,0.13134765625
550,3036602.095,0.06201171875
551,3041990.381,0.11328125
552,3046603.032,0.10400390625
553,3050928.1,0.216796875
554,3054737.333,0.0947265625
555,3059329.592,0.13623046875
556,3068433.211,0.0458984375
557,3075679.371,0.06591796875
558,3080434.89,0.08203125
559,3085147.355,0.0595703125
560,3088998.426,0.05322265625
561,3092961.571,0.0703125
562,3097064.268,0.07861328125
563,3101685.374,0.07568359375
564,3105555.742,0.078125
565,3109096.652,0.0439453125
566,3112761.233,0.099609375
567,3120590.963,0.06640625
568,3126448.328,0.07568359375
569,3130278.24,0.07568359375
570,3134599.895,0.05615234375
571,3138550.243,0.0625
572,3142428.118,0.0791015625
573,3145510.313,0.0791015625
574,3149378.254,0.04345703125
575,3154250.619,0.0458984375
576,3157960.216,0.072265625
577,3161668.864,0.10107421875
578,3165855.355,0.06591796875
579,3170499.831,0.0908203125
580,3175886.082,0.12548828125
581,3179829.727,0.08154296875
582,3183133.408,0.04345703125
583,3187036.282,0.05419921875
584,3191177.067,0.091796875
585,3195029.745,0.06201171875
586,3198684.448,0.0859375
587,3202184.951,0.1240234375
588,3206346.473,0.05419921875
589,3211963.065,0.07373046875
590,3215806.878,0.05322265625
591,3219869.978,0.06591796875
592,3223425.704,0.0751953125
593,3227602.911,0.08642578125
594,3232544.917,0.0751953125
595,3236879.01,0.05322265625
596,3240840.23,0.0556640625
597,3244880.464,0.08056640625
598,3249145.801,0.11669921875
599,3253988.744,0.12353515625
600,3257849.28,0.14404296875
601,3261421.354,0.0830078125
602,3265015.417,0.1025390625
603,3269121.521,0.076171875
604,3273278.21,0.05419921875
605,3277395.004,0.06494140625
606,3281513.571,0.060546875
607,3285280.998,0.07958984375
608,3288909.215,0.11279296875
609,3292642.419,0.0869140625
610,3296326.358,0.05078125
611,3300477.187,0.0341796875
612,3305246.158,0.072265625
613,3309561.109,0.10693359375
614,3318659.871,0.08935546875
615,3325805.771,0.03857421875
616,3330438.597,0.064453125
617,3334615.814,0.0859375
618,3338246.311,0.046875
619,3342204.936,0.05224609375
620,3346845.542,0.07421875
621,3351374.265,0.08984375
622,3355083.479,0.064453125
623,3359701.7,0.064453125
624,3365496.716,0.09521484375
625,3371122.24,0.07861328125
626,3374918.616,0.05322265625
627,3378530.418,0.1103515625
628,3382977.658,0.103515625
629,3387337.226,0.08056640625
630,3391101.793,0.0458984375
631,3395347.944,0.0458984375
632,3400130.128,0.0673828125
633,3404187.218,0.04248046875
634,3408688.009,0.05126953125
635,3413117.039,0.09814453125
636,3417106.454,0.10546875
637,3421723.468,0.08642578125
638,3426648.785,0.15283203125
639,3430357.894,0.11083984375
640,3434193.447,0.14599609375
641,3438389.201,0.1435546875
642,3442964.823,0.0947265625
643,3447850.568,0.12255859375
644,3452250.133,0.17041015625
645,3456568.622,0.1181640625
646,3460306.126,0.125
647,3464313.256,0.2294921875
648,3468918.713,0.19287109375
649,3472863.399,0.095703125
650,3476695.003,0.0830078125
651,3480562.167,0.06298828125
652,3484599.951,0.046875
653,3488438.02,0.0615234375
654,3492045.709,0.046875
655,3495826.779,0.07666015625
656,3499370.162,0.12109375
657,3503077.836,0.087890625
658,3507160.502,0.1162109375
659,3511044.725,0.06640625
660,3519889.809,0.119140625
661,3525248.133,0.05322265625
662,3529290.458,0.08935546875
663,3533199.469,0.07080078125
664,3537861.281,0.05126953125
665,3542648.755,0.16650390625
666,3547050.847,0.0830078125
667,3550977.648,0.08349609375
668,3554913.078,0.1689453125
669,3561559.366,0.14501953125
670,3571192.092,0.1259765625
671,3575013.348,0.07763671875
672,3578761.519,0.10400390625
673,3593389.906,0.06298828125
674,3606349.795,0.06591796875
675,3610302.773,0.04248046875
676,3614551.058,0.072265625
677,3619308.04,0.06201171875
678,3624545.239,0.06103515625
679,3629262.949,0.04150390625
680,3634180.399,0.0849609375
681,3637973.889,0.0654296875
682,3642419.145,0.10693359375
683,3656160.001,0.07763671875
684,3663900.736,0.03955078125
685,3684381.076,0.025390625
686,3692264.915,0.1005859375
687,3696567.057,0.04541015625
688,3700740.535,0.04638671875
689,3704792.391,0.03271484375
690,3708783.037,0.0302734375
691,3712873.281,0.05126953125
692,3717714.426,0.0673828125
693,3721557.675,0.04931640625
694,3725720.767,0.078125
695,3730602.562,0.10302734375
696,3734722.993,0.07421875
697,3738467.493,0.06689453125
698,3742872.622,0.06298828125
699,3749034.412,0.056640625
700,3752726.908,0.0693359375
701,3757006.96,0.0771484375
702,3761664.929,0.10791015625
703,3765773.011,0.09912109375
704,3770266.16,0.0732421875
705,3776254.169,0.10400390625
706,3781157.822,0.12158203125
707,3786270.116,0.09716796875
708,3790296.268,0.0986328125
709,3794056.399,0.10888671875
710,3798115.755,0.07861328125
711,3802819.311,0.05810546875
712,3806755.845,0.07373046875
713,3811094.458,0.08447265625
714,3815792.495,0.09521484375
715,3819847.495,0.064453125
716,3823686.59,0.044921875
717,3827802.441,0.0380859375
718,3831838.104,0.0439453125
719,3836203.083,0.0205078125
720,3840986.213,0.033203125
721,3846187.372,0.03857421875
722,3852564.07,0.0478515625
723,3856823.725,0.072265625
724,3861066.811,0.0537109375
725,3865071.226,0.0517578125
726,3869509.053,0.09521484375
727,3874026.94,0.0361328125
728,3878130.04,0.04052734375
729,3882128.211,0.0595703125
730,3887437.945,0.0859375
731,3891833.319,0.09423828125
732,3897241.416,0.115234375
733,3902348.575,0.14794921875
734,3906500.123,0.09423828125
735,3911181.591,0.11474609375
736,3915532.934,0.126953125
737,3919331.864,0.1181640625
738,3923273.449,0.12744140625
739,3927350.748,0.1123046875
740,3931259.275,0.10302734375
741,3935423.993,0.099609375
742,3939623.94,0.06982421875
743,3943359.185,0.1337890625
744,3947614.624,0.09912109375
745,3951559.367,0.09423828125
746,3955519.435,0.07861328125
747,3959440.658,0.0908203125
748,3963229.152,0.11328125
749,3967910.416,0.0732421875
750,3972426.793,0.05859375
751,3977049.257,0.06640625
752,3980780.216,0.0859375
753,3984700.701,0.0703125
754,3988922.821,0.107421875
755,3993238.997,0.056640625
756,3997102.892,0.1123046875
757,4002028.381,0.0537109375
758,4007119.16,0.099609375
759,4011673.983,0.06298828125
760,4016454.126,0.0478515625
761,4020234.574,0.087890625
762,4024513.69,0.0693359375
763,4028487.931,0.04296875
764,4032298.113,0.09130859375
765,4036182.501,0.10888671875
766,4040445.422,0.0361328125
767,4044381.143,0.076171875
768,4048476.465,0.064453125
769,4052355.012,0.1201171875
770,4056132.592,0.05859375
771,4060397.184,0.06494140625
772,4064559.697,0.076171875
773,4068534.662,0.06396484375
774,4072773.296,0.04638671875
775,4077118.523,0.0654296875
776,4081373.872,0.078125
777,4085709.18,0.0732421875
778,4090287.546,0.14697265625
779,4094301.573,0.1533203125
780,4098200.916,0.09619140625
781,4101951.306,0.056640625
782,4105739.437,0.05029296875
783,4109654.682,0.0673828125
784,4113575.895,0.095703125
785,4117050.379,0.10693359375
786,4121232.367,0.09375
787,4125417.241,0.06103515625
788,4129329.838,0.09375
789,4133479.731,0.060546875
790,4137198.31,0.0888671875
791,4141199.174,0.103515625
792,4144609.5,0.13525390625
793,4148208.867,0.13232421875
794,4152444.228,0.1123046875
795,4156796.547,0.1318359375
796,4160549.152,0.1640625
797,4164235.462,0.1435546875
798,4167917.069,0.07275390625
799,4171579.264,0.10302734375
800,4175507.869,0.115234375
801,4180271.29,0.07373046875
802,4184761.328,0.08837890625
803,4188826.747,0.05126953125
804,4193179.823,0.02880859375
805,4198012.89,0.01904296875
806,4202310.882,0.13330078125
807,4206611.039,0.1005859375
808,4211185.194,0.03173828125
809,4215655.337,0.0400390625
810,4220071.487,0.03076171875
811,4224176.577,0.03662109375
812,4228103.659,0.056640625
813,4231728.47,0.111328125
814,4235549.384,0.0283203125
815,4240137.9,0.06103515625
816,4244860.633,0.04931640625
817,4248846.466,0.09423828125
818,4253158.937,0.10107421875
819,4257519.632,0.1337890625
820,4261462.899,0.0966796875
821,4266823.55,0.11328125
822,4270594.087,0.09521484375
823,4274264.506,0.0576171875
824,4278206.753,0.095703125
825,4282868.026,0.1123046875
826,4287598.604,0.14599609375
827,4291998.768,0.134765625
828,4295686.706,0.1484375
829,4299171.48,0.26025390625
830,4303514.479,0.220703125
831,4307270.45,0.3603515625
832,4311505.809,0.27880859375
833,4315504.84,0.16796875
834,4319511.563,0.14697265625
835,4324016.875,0.1708984375
836,4328476.94,0.17431640625
837,4331784.337,0.13623046875
838,4335173.987,0.1513671875
839,4339270.111,0.1064453125
840,4343573.213,0.037109375
841,4348185.422,0.06591796875
842,4352039.114,0.068359375
843,4356047.291,0.0888671875
844,4360038.956,0.05224609375
845,4364189.591,0.07421875
846,4368328.206,0.0458984375
847,4371815.138,0.1025390625
848,4375209.433,0.1015625
849,4379033.515,0.07373046875
850,4382708.599,0.037109375
851,4386127.25,0.0517578125
852,4389559.174,0.04638671875
853,4393308.511,0.06494140625
854,4397883.612,0.064453125
855,4402243.504,0.06005859375
856,4406415.662,0.09326171875
857,4410413.104,0.06201171875
858,4414654.02,0.1015625
859,4418803.432,0.177734375
860,4422769.608,0.11962890625
861,4426454.803,0.14306640625
862,4430824.35,0.12255859375
863,4435478.287,0.07958984375
864,4439771.205,0.119140625
865,4443801.999,0.09814453125
866,4448523.446,0.0869140625
867,4452373.407,0.1318359375
868,4455787.501,0.1005859375
869,4459715.542,0.13818359375
870,4463533.514,0.103515625
871,4467131.713,0.11376953125
872,4470940.476,0.1220703125
873,4474695.562,0.15673828125
874,4478162.681,0.12353515625
875,4482098.671,0.1376953125
876,4485908.478,0.0712890625
877,4489899.561,0.08642578125
878,4493397.187,0.0947265625
879,4497433.603,0.0810546875
880,4501881.712,0.1279296875
881,4505610.127,0.07470703125
882,4509783.463,0.11572265625
883,4513486.772,0.0751953125
884,4517511.413,0.05224609375
885,4521498.8,0.06884765625
886,4525320.735,0.04541015625
887,4529333.149,0.04443359375
888,4533510.661,0.03759765625
889,4537159.604,0.048828125
890,4540924.749,0.03759765625
891,4545095.2,0.04248046875
892,4549308.201,0.1142578125
893,4555198.907,0.13623046875
894,4559837.307,0.1669921875
895,4563913.708,0.13134765625
896,4567525.838,0.08935546875
897,4571248.806,0.06640625
898,4575139.945,0.06494140625
899,4578657.305,0.0458984375
900,4581879.014,0.06103515625
901,4585293.514,0.06689453125
902,4589378.842,0.07080078125
903,4593602.304,0.05029296875
904,4598335.128,0.03857421875
905,4602904.122,0.07080078125
906,4606415.778,0.09716796875
907,4611193.395,0.03857421875
908,4618502.91,0.041015625
909,4646804.473,0.06884765625
910,4651642.739,0.0830078125
911,4656846.321,0.10107421875
912,4660757.974,0.123046875
913,4664138.5,0.0830078125
914,4668428.614,0.123046875
915,4675531.231,0.08544921875
916,4682166.815,0.04931640625
917,4685923.465,0.05908203125
918,4689916.242,0.125
919,4694141.821,0.14501953125
920,4698098.355,0.09130859375
921,4701847.11,0.10205078125
922,4705613.283,0.1015625
923,4709270.131,0.072265625
924,4713101.157,0.11865234375
925,4717027.034,0.0595703125
926,4720666.91,0.107421875
927,4723970.145,0.1103515625
928,4728058.191,0.07275390625
929,4732266.859,0.09130859375
930,4736489.058,0.04833984375
931,4741962.021,0.06640625
932,4750237.223,0.1083984375
933,4762606.445,0.05126953125
934,4769587.306,0.080078125
935,4776634.624,0.0869140625
936,4780790.554,0.07080078125
937,4784526.147,0.140625
938,4788373.187,0.1357421875
939,4792178.699,0.11669921875
940,4795727.07,0.13134765625
941,4799204.518,0.1142578125
942,4802838.082,0.08544921875
943,4806372.909,0.1455078125
944,4810017.946,0.12939453125
945,4813993.139,0.18701171875
946,4817899.524,0.1044921875
947,4822448.999,0.1376953125
948,4825972.488,0.10546875
949,4830318.516,0.06005859375
950,4834732.436,0.03759765625
951,4839080.885,0.05224609375
952,4842953.5,0.04150390625
953,4847223.189,0.06103515625
954,4851516.489,0.05615234375
955,4855356.537,0.05859375
956,4859293.593,0.05859375
957,4863880.563,0.12744140625
958,4867781.492,0.0986328125
