,pos,g123
66,635352.7957142857,0.04729109274563821
67,638879.2957142857,0.04132231404958679
68,642447.9471428571,0.05004591368227733
69,646534.9642857143,0.05922865013774105
70,650638.0485714285,0.04453627180899909
71,654086.2642857142,0.04683195592286503
72,657997.7757142857,0.03213957759412306
73,661420.36,0.02066115702479339
74,665015.7128571429,0.02479338842975207
75,668212.7671428572,0.05922865013774105
76,671368.39,0.07529843893480259
77,674276.08,0.06382001836547292
78,677157.4042857143,0.09182736455463728
79,680223.8171428571,0.08402203856749312
80,683448.4414285715,0.06978879706152435
81,686295.7342857143,0.06565656565656566
82,689060.2857142857,0.08631772268135905
83,692515.0185714286,0.10514233241505969
84,695659.8985714286,0.17033976124885214
85,699607.28,0.17722681359044995
86,704147.2585714286,0.1258034894398531
87,731453.0785714285,0.1019283746556474
88,786465.2057142857,0.06244260789715336
89,789177.1842857143,0.039026629935720855
90,791832.5571428571,0.07897153351698807
91,794441.3814285714,0.08356290174471993
92,797178.2485714286,0.05831037649219468
93,800429.4157142857,0.045913682277318645
94,803676.3014285715,0.05601469237832875
95,807244.1957142857,0.041781450872359974
96,810160.5014285714,0.05142332415059688
97,812949.4571428571,0.05601469237832875
98,815469.2914285715,0.042240587695133155
99,818185.2285714286,0.03673094582185491
100,820738.1685714286,0.06244260789715336
101,823697.7828571429,0.04958677685950415
102,826745.36,0.06106519742883379
103,829906.8471428572,0.04132231404958679
104,832683.4828571428,0.043617998163452715
105,835224.6042857143,0.08631772268135907
106,837889.01,0.0711662075298439
107,840408.8157142857,0.057851239669421496
108,843219.6914285715,0.0610651974288338
109,848486.5785714285,0.05693296602387512
110,852430.4342857143,0.05280073461891645
111,856113.0871428571,0.03764921946740129
112,858999.6471428572,0.06290174471992653
113,863490.3285714285,0.04775022956841139
114,868646.4814285714,0.04729109274563821
115,871732.64,0.028466483011937566
116,875028.7357142858,0.06014692378328741
117,878546.6314285714,0.042240587695133155
118,882637.93,0.043617998163452715
119,885968.8814285714,0.0716253443526171
120,889349.4685714286,0.10055096418732781
121,892347.9328571429,0.08310376492194674
122,895153.8028571429,0.04637281910009183
123,897837.2914285715,0.07300275482093664
124,901006.5442857143,0.07575757575757577
125,903651.8942857143,0.05968778696051424
126,909581.3171428571,0.08356290174471993
127,913063.1428571428,0.10514233241505967
128,915993.6971428571,0.06244260789715337
129,918787.6871428571,0.03673094582185492
130,921939.9242857143,0.018824609733700644
131,924867.63,0.04683195592286502
132,927648.3442857143,0.20339761248852156
133,930957.1671428571,0.1037649219467401
134,933751.37,0.03168044077134987
135,936266.53,0.05463728191000919
136,939314.1685714286,0.07897153351698806
137,942108.0528571429,0.08677685950413225
138,944758.0214285714,0.06106519742883379
139,947222.0857142857,0.04269972451790635
140,949950.7242857143,0.04866850321395776
141,952818.1514285714,0.023415977961432508
142,955568.3271428571,0.03948576675849404
143,957892.4757142857,0.039026629935720855
144,960616.7842857143,0.03397612488521579
145,963284.56,0.06611570247933883
146,966415.6828571429,0.05050505050505051
147,969504.6857142857,0.05234159779614325
148,972520.9628571429,0.05601469237832875
149,975386.0828571429,0.05968778696051424
150,978249.2714285714,0.0950413223140496
151,981015.8742857142,0.06749311294765839
152,983914.0414285715,0.02617079889807163
153,986538.9957142858,0.033516988062442604
154,989332.5757142857,0.029843893480257115
155,992048.3885714286,0.022497704315886137
156,995070.5114285714,0.02617079889807163
157,997773.9414285715,0.02754820936639119
158,1000753.2342857143,0.045913682277318645
159,1003707.7042857143,0.04775022956841139
160,1006380.8714285714,0.059228650137741055
161,1008889.8142857143,0.05096418732782369
162,1011845.5785714285,0.02754820936639119
163,1015205.2928571429,0.04866850321395776
164,1018439.8128571429,0.07208448117539026
165,1021559.3771428572,0.047291092745638204
166,1024391.75,0.025252525252525262
167,1027033.4271428571,0.05555555555555556
168,1029787.4671428571,0.022497704315886137
169,1032189.1185714286,0.025252525252525262
170,1034371.5585714285,0.07988980716253444
171,1036503.78,0.08953168044077134
172,1038911.3285714285,0.1258034894398531
173,1041685.9971428572,0.15610651974288337
174,1045178.8571428572,0.1547291092745638
175,1048027.9042857143,0.14416896235078053
176,1050561.2614285715,0.07024793388429752
177,1053012.6985714287,0.024793388429752067
178,1055824.42,0.045913682277318645
179,1058576.177142857,0.08402203856749312
180,1061798.8014285713,0.07621671258034896
181,1064122.5285714285,0.06565656565656565
182,1066605.5214285713,0.0913682277318641
183,1069334.2914285713,0.06749311294765842
184,1071995.7714285713,0.039026629935720855
185,1074757.11,0.021120293847566578
186,1077691.6357142858,0.03948576675849404
187,1080470.1914285715,0.06841138659320478
188,1083009.2042857143,0.04637281910009185
189,1085491.35,0.040404040404040414
190,1088963.9857142856,0.06014692378328741
191,1091677.8557142857,0.05831037649219468
192,1094354.2957142857,0.03581267217630854
193,1097443.98,0.018365472910927456
194,1101217.4885714285,0.03535353535353536
195,1103989.0028571428,0.08585858585858586
196,1106480.392857143,0.12029384756657484
197,1108858.69,0.060146923783287426
198,1111638.8542857142,0.042699724517906344
199,1115128.84,0.026629935720844815
200,1118862.54,0.01652892561983471
201,1123085.667142857,0.02066115702479339
202,1126403.3342857142,0.018824609733700644
203,1129673.4771428572,0.03397612488521579
204,1132383.5785714285,0.020202020202020204
205,1135149.51,0.018365472910927456
206,1137845.3171428572,0.02617079889807163
207,1140489.22,0.030303030303030304
208,1142959.4628571428,0.023415977961432508
209,1145608.1985714287,0.02066115702479339
210,1148764.152857143,0.08953168044077134
211,1151884.35,0.05280073461891644
212,1155257.9142857143,0.025252525252525262
213,1157727.81,0.023875114784205696
214,1160856.4985714285,0.01928374655647383
215,1163999.8985714286,0.03443526170798898
216,1166532.8857142858,0.044995408631772274
217,1169086.0185714285,0.03305785123966942
218,1172167.927142857,0.028466483011937566
219,1175005.582857143,0.030762167125803493
220,1178877.5714285714,0.029384756657483933
221,1183483.43,0.02203856749311295
222,1186930.62,0.05234159779614325
223,1190083.3414285714,0.031221303948576685
224,1192590.097142857,0.04315886134067953
225,1195017.1757142858,0.030303030303030304
226,1197270.2014285715,0.03168044077134987
227,1199703.31,0.039026629935720855
228,1202289.5657142857,0.032598714416896234
229,1205339.4628571428,0.07897153351698806
230,1207664.4885714285,0.043617998163452715
231,1209996.4428571428,0.04637281910009183
232,1212551.352857143,0.032139577594123045
233,1215732.1757142858,0.02984389348025712
234,1219197.2242857143,0.030762167125803493
235,1221973.2085714287,0.026170798898071633
236,1224900.4342857143,0.040863177226813596
237,1227327.5814285714,0.05188246097337007
238,1229718.9042857143,0.03305785123966942
239,1232220.4557142856,0.06244260789715335
240,1234875.1114285714,0.04637281910009184
241,1237524.7557142857,0.05693296602387512
242,1239917.9485714287,0.05968778696051423
243,1242588.392857143,0.04866850321395776
244,1245098.4485714287,0.040404040404040414
245,1247494.5485714285,0.03213957759412306
246,1250252.5814285714,0.06244260789715335
247,1253355.8314285714,0.05601469237832875
248,1256333.1457142858,0.03810835629017448
249,1259193.6785714286,0.03489439853076217
250,1262352.0057142857,0.02892561983471075
251,1265332.5114285715,0.042240587695133155
252,1268000.0471428572,0.02892561983471075
253,1270400.4757142856,0.028466483011937566
254,1273310.1971428571,0.05831037649219468
255,1276412.1871428571,0.06657483930211204
256,1278782.4257142858,0.05601469237832875
257,1281131.4771428572,0.03810835629017448
258,1284049.9842857143,0.043617998163452715
259,1287419.7628571428,0.06290174471992654
260,1290199.74,0.058310376492194685
261,1292948.3557142857,0.04637281910009184
262,1297976.7928571429,0.07713498622589533
263,1303713.9714285715,0.05142332415059688
264,1306357.2385714285,0.05417814508723599
265,1309008.6557142858,0.06887052341597796
266,1311988.0757142857,0.08264462809917356
267,1314839.157142857,0.06611570247933884
268,1317857.2057142856,0.03810835629017448
269,1320350.84,0.08218549127640037
270,1322828.5242857144,0.08907254361799817
271,1325410.8857142858,0.07392102846648303
272,1328299.352857143,0.07667584940312215
273,1332095.2128571428,0.08953168044077135
274,1335066.4714285715,0.0808080808080808
275,1372813.37,0.0881542699724518
276,1375442.9985714285,0.040404040404040414
277,1378036.867142857,0.03810835629017448
278,1380902.8514285714,0.043617998163452715
279,1383475.0042857144,0.04499540863177228
280,1386437.3442857142,0.03305785123966942
281,1389670.0857142857,0.04315886134067953
282,1392298.9671428571,0.03443526170798898
283,1395244.6042857142,0.04591368227731866
284,1397805.8114285714,0.08907254361799817
285,1400733.867142857,0.04637281910009185
286,1403509.48,0.08585858585858587
287,1406164.9557142856,0.08034894398530763
288,1409084.5214285713,0.07851239669421489
289,1413272.1842857143,0.07575757575757576
290,1416886.857142857,0.05509641873278237
291,1419388.61,0.04591368227731865
292,1422006.4,0.04820936639118459
293,1424474.39,0.042699724517906344
294,1427282.4571428571,0.05601469237832875
295,1430411.0257142857,0.09733700642791554
296,1433666.6,0.06703397612488522
297,1437076.2357142856,0.0707070707070707
298,1440261.0442857144,0.05234159779614325
299,1443517.0614285714,0.048209366391184574
300,1446039.9214285715,0.049586776859504134
301,1448747.6442857143,0.03764921946740129
302,1451352.1257142858,0.030762167125803493
303,1454109.2871428572,0.03489439853076217
304,1456501.6042857142,0.07300275482093664
305,1459214.5742857142,0.04315886134067953
306,1462220.3642857142,0.059228650137741055
307,1465116.8714285714,0.03856749311294766
308,1467894.51,0.03810835629017448
309,1475620.3157142857,0.1965105601469238
310,1500476.49,0.19329660238751145
311,1503766.4228571428,0.11157024793388431
312,1507719.9814285715,0.11983471074380166
313,1511120.1242857142,0.07667584940312214
314,1514207.1042857142,0.08861340679522496
315,1517118.2928571429,0.10927456382001838
316,1519929.58,0.06106519742883379
317,1522731.632857143,0.05417814508723599
318,1526410.362857143,0.04499540863177228
319,1529803.5171428572,0.033057851239669436
320,1532272.622857143,0.060146923783287426
321,1534746.5242857144,0.04775022956841139
322,1537368.1942857143,0.04866850321395776
323,1540448.5857142857,0.0711662075298439
324,1543336.657142857,0.06152433425160698
325,1546108.7271428572,0.03627180899908173
326,1548815.7814285713,0.046831955922865015
327,1551837.6957142858,0.045454545454545456
328,1554906.7285714287,0.03213957759412306
329,1557482.6457142858,0.058310376492194685
330,1560458.9828571428,0.08172635445362718
331,1563200.1728571428,0.06382001836547291
332,1566102.4285714286,0.047291092745638204
333,1568898.4428571428,0.05371900826446281
334,1572960.76,0.03810835629017448
335,1577455.2985714285,0.049586776859504134
336,1580263.0614285714,0.033516988062442604
337,1582750.1042857142,0.022956841138659322
338,1585279.3014285713,0.0371900826446281
339,1588212.4628571428,0.044077134986225903
340,1590858.8585714286,0.03764921946740128
341,1593598.2528571428,0.02754820936639119
342,1596321.3657142858,0.02433425160697888
343,1599094.8885714286,0.041781450872359974
344,1602335.24,0.03305785123966942
345,1605197.612857143,0.03856749311294766
346,1607656.4457142858,0.040404040404040414
347,1610532.5185714285,0.0748393021120294
348,1613204.2457142856,0.06244260789715336
349,1615707.6657142858,0.08264462809917357
350,1618224.4757142856,0.0477502295684114
351,1622295.0157142857,0.03535353535353536
352,1626436.2857142857,0.04637281910009184
353,1629721.877142857,0.05831037649219468
354,1632865.7742857144,0.04545454545454546
355,1636432.1042857142,0.027548209366391192
356,1640378.1942857143,0.027089072543618
357,1643699.84,0.018824609733700644
358,1646551.7085714287,0.02066115702479339
359,1649202.2157142856,0.06290174471992654
360,1652244.6842857143,0.02433425160697888
361,1656129.1085714286,0.09412304866850321
362,1658801.7471428572,0.15059687786960516
363,1661577.3114285714,0.13636363636363638
364,1667335.0642857142,0.14692378328741965
365,1671297.7628571428,0.09871441689623507
366,1673896.7357142856,0.0808080808080808
367,1676666.652857143,0.044995408631772274
368,1679734.8514285714,0.20523415977961432
369,1682506.7514285715,0.09963269054178145
370,1686096.5514285713,0.14416896235078053
371,1689059.4614285715,0.26170798898071623
372,1691858.5671428572,0.23048668503213954
373,1694555.632857143,0.1657483930211203
374,1698020.6514285714,0.15656565656565655
375,1701366.2014285715,0.11937557392102847
376,1704070.1214285714,0.08769513314967858
377,1706960.2385714285,0.040863177226813596
378,1716543.85,0.018365472910927456
379,1720658.7842857144,0.06565656565656566
380,1723448.3214285714,0.09595959595959594
381,1731519.7514285715,0.03856749311294766
382,1737012.0085714285,0.02984389348025712
383,1740669.04,0.043617998163452715
384,1743752.7757142857,0.05509641873278237
385,1750653.4642857143,0.08080808080808081
386,1755584.0371428572,0.05509641873278237
387,1760432.02,0.12304866850321397
388,1764276.3185714285,0.04453627180899909
389,1767428.8342857142,0.10606060606060605
390,1771180.1714285715,0.11065197428833794
391,1776041.76,0.06795224977043159
392,1779415.3257142857,0.07529843893480258
393,1781890.4085714286,0.06887052341597796
394,1785005.07,0.08126721763085401
395,1788178.5785714285,0.05004591368227733
396,1791411.3042857142,0.03397612488521579
397,1794251.4671428571,0.049586776859504134
398,1796743.23,0.028007346189164378
399,1799300.582857143,0.06106519742883379
400,1801586.5771428572,0.03810835629017448
401,1803822.79,0.042699724517906344
402,1807070.6314285714,0.047291092745638204
403,1814446.5171428572,0.039026629935720855
404,1817557.0814285714,0.057851239669421496
405,1820471.8071428572,0.06841138659320478
406,1823742.1971428571,0.06841138659320478
407,1827550.9771428572,0.13636363636363638
408,1846089.24,0.06198347107438018
409,1859146.6085714286,0.04591368227731865
410,1861976.37,0.030762167125803493
411,1864408.322857143,0.03627180899908173
412,1866878.5557142857,0.05371900826446281
413,1869176.6728571428,0.025711662075298444
414,1871979.8942857143,0.03948576675849404
415,1875276.7085714287,0.032598714416896234
416,1878342.66,0.08172635445362719
417,1880993.3214285714,0.04591368227731865
418,1884736.9257142858,0.08677685950413223
419,1889576.4085714286,0.05325987144168963
420,1893200.2914285713,0.049586776859504134
421,1896528.9785714287,0.07116620752984391
422,1900926.5714285714,0.034435261707988996
423,1904124.89,0.06244260789715335
424,1907750.8685714286,0.03856749311294766
425,1911829.2342857143,0.020202020202020204
426,1921484.4914285715,0.023415977961432508
427,1927325.1742857143,0.05739210284664831
428,1929781.842857143,0.06290174471992656
429,1933013.7128571428,0.028925619834710748
430,1936834.7685714285,0.046831955922865015
431,1939793.5628571429,0.04315886134067953
432,1942955.6971428571,0.05463728191000919
433,1945989.4971428572,0.07300275482093663
434,1949486.78,0.07943067033976127
435,1966339.4114285714,0.07851239669421489
436,1971694.5985714286,0.042240587695133155
437,1975239.9285714286,0.0408631772268136
438,1977970.7171428571,0.0647382920110193
439,1980763.5242857144,0.05876951331496787
440,1984223.0457142857,0.09917355371900825
441,1987608.842857143,0.08494031221303949
442,1990049.1242857142,0.05325987144168964
443,1992386.0271428572,0.05004591368227733
444,1994806.1057142857,0.05463728191000918
445,1997761.0842857142,0.06611570247933884
446,2000689.0671428572,0.09825528007346189
447,2003914.112857143,0.06565656565656565
448,2007592.78,0.07529843893480256
449,2011031.5357142857,0.0716253443526171
450,2013838.1542857143,0.04178145087235997
451,2016807.9314285715,0.030762167125803493
452,2019527.3028571429,0.04866850321395778
453,2021956.6814285715,0.05188246097337007
454,2024815.8314285714,0.0610651974288338
455,2027215.99,0.0674931129476584
456,2029782.59,0.06565656565656566
457,2032903.3557142857,0.03535353535353536
458,2035526.1385714286,0.0371900826446281
459,2038242.8114285714,0.045454545454545456
460,2041405.5485714285,0.03948576675849404
461,2044283.4971428572,0.032598714416896234
462,2047040.5057142857,0.02066115702479339
463,2049417.47,0.03948576675849404
464,2051963.9328571428,0.033516988062442604
465,2054465.5442857144,0.07575757575757577
466,2057174.57,0.07943067033976124
467,2060148.902857143,0.06703397612488521
468,2062986.4185714286,0.03443526170798898
469,2065785.3814285714,0.04315886134067953
470,2068537.6457142858,0.03856749311294766
471,2070906.07,0.031221303948576685
472,2073624.137142857,0.03489439853076217
473,2076768.78,0.05096418732782369
474,2079724.9557142856,0.03856749311294766
475,2082429.5857142857,0.03213957759412306
476,2085465.4571428571,0.02754820936639119
477,2088314.597142857,0.030762167125803496
478,2091024.4142857143,0.027548209366391192
479,2094255.147142857,0.030762167125803496
480,2097082.2285714287,0.040404040404040414
481,2099991.6428571427,0.04545454545454546
482,2103024.0114285713,0.03259871441689625
483,2106382.3157142857,0.03764921946740128
484,2109306.0485714287,0.030303030303030304
485,2111944.7714285715,0.040863177226813596
486,2114402.76,0.03994490358126722
487,2117174.8528571427,0.03535353535353536
488,2119607.5085714287,0.02433425160697888
489,2122675.32,0.04315886134067953
490,2125237.8257142855,0.03627180899908172
491,2127816.8742857142,0.03810835629017448
492,2131500.464285714,0.03627180899908174
493,2134089.03,0.03443526170798898
494,2136808.93,0.03168044077134987
495,2140832.2757142857,0.05555555555555556
496,2143837.805714286,0.04637281910009185
497,2146401.9285714286,0.023415977961432508
498,2149071.0185714285,0.028466483011937566
499,2151981.1342857145,0.03764921946740129
500,2155496.517142857,0.04315886134067953
501,2158362.9257142856,0.06611570247933884
502,2161170.697142857,0.055555555555555566
503,2163878.692857143,0.06244260789715336
504,2166846.814285714,0.06106519742883379
505,2169922.1742857145,0.06152433425160699
506,2180171.297142857,0.05463728191000919
507,2187804.3571428573,0.03627180899908172
508,2190885.4885714287,0.04499540863177229
509,2196149.232857143,0.02984389348025712
510,2199145.5285714287,0.018824609733700644
511,2202176.3971428573,0.04866850321395776
512,2204743.927142857,0.031221303948576685
513,2208477.747142857,0.049586776859504134
514,2211363.0857142857,0.026629935720844815
515,2214083.0914285714,0.023875114784205696
516,2216735.9142857143,0.03305785123966942
517,2220080.46,0.02892561983471075
518,2223423.2614285713,0.02800734618916438
519,2226788.3857142855,0.031221303948576678
520,2229613.7914285716,0.022956841138659333
521,2232333.7842857144,0.028466483011937566
522,2237036.2242857143,0.043617998163452715
523,2239445.1114285714,0.042699724517906344
524,2242575.8257142855,0.026170798898071633
525,2245784.1257142858,0.042240587695133155
526,2248779.52,0.03259871441689624
527,2251635.3714285716,0.02662993572084482
528,2254507.064285714,0.04591368227731866
529,2257092.7485714285,0.08172635445362719
530,2260660.4914285713,0.06703397612488521
531,2265459.0,0.08402203856749313
532,2269325.64,0.03581267217630854
533,2273365.212857143,0.04453627180899909
534,2276652.442857143,0.06657483930211204
535,2279223.2114285715,0.041781450872359974
536,2282053.9614285715,0.05188246097337007
537,2284823.3557142857,0.09182736455463728
538,2287563.672857143,0.08631772268135905
539,2290392.3214285714,0.04545454545454547
540,2293307.1828571428,0.04132231404958679
541,2295999.777142857,0.056932966023875126
542,2298773.592857143,0.05188246097337007
543,2301066.922857143,0.06290174471992654
544,2303348.6985714287,0.08448117539026631
545,2305795.0342857144,0.14416896235078053
546,2309294.9857142856,0.07300275482093666
547,2312410.785714286,0.024793388429752074
548,2315245.8042857144,0.042699724517906344
549,2318046.84,0.039026629935720855
550,2320837.1542857145,0.03627180899908172
551,2323636.4614285715,0.030303030303030304
552,2326473.5828571427,0.025252525252525262
553,2329412.232857143,0.031221303948576685
554,2332244.8842857145,0.040404040404040414
555,2335479.732857143,0.03305785123966942
556,2338099.931428571,0.03305785123966942
557,2340706.597142857,0.03305785123966942
558,2343811.9042857145,0.02479338842975207
559,2347112.8242857144,0.03397612488521579
560,2349935.265714286,0.02754820936639119
561,2352248.4742857143,0.05601469237832875
562,2354630.2185714287,0.06841138659320478
563,2357627.287142857,0.07346189164370984
564,2360637.245714286,0.0909090909090909
565,2363459.3942857143,0.108356290174472
566,2365923.4342857143,0.11065197428833794
567,2368339.8985714284,0.04591368227731865
568,2372002.3571428573,0.10422405876951334
569,2374275.3757142858,0.05463728191000919
570,2377049.8728571427,0.0904499540863177
571,2379523.661428571,0.0945821854912764
572,2382085.99,0.06749311294765842
573,2384759.8442857144,0.06336088154269974
574,2387529.1685714284,0.04132231404958678
575,2391255.452857143,0.03535353535353536
576,2394224.2114285715,0.041322314049586785
577,2397087.43,0.029384756657483937
578,2401045.192857143,0.03535353535353536
579,2404246.3657142855,0.04637281910009183
580,2407147.387142857,0.06014692378328741
581,2411356.1428571427,0.020202020202020204
582,2414218.535714286,0.025252525252525262
583,2416671.782857143,0.021579430670339766
584,2419692.15,0.03443526170798898
585,2423004.4542857143,0.06611570247933883
586,2426331.52,0.018365472910927456
587,2429687.8457142855,0.043617998163452715
588,2432990.992857143,0.07392102846648302
589,2436279.1471428573,0.031221303948576685
590,2439424.7085714284,0.018365472910927456
591,2442389.8885714286,0.02984389348025712
592,2445436.3657142855,0.027089072543618
593,2448264.8614285714,0.06519742883379248
594,2452140.42,0.030762167125803496
595,2456502.8742857142,0.05509641873278237
596,2459766.982857143,0.03535353535353536
597,2462663.7314285715,0.04775022956841139
598,2465425.7614285713,0.03397612488521579
599,2470335.1242857142,0.022956841138659333
600,2474165.5,0.0642791551882461
601,2476780.9342857143,0.0647382920110193
602,2479576.9914285713,0.03764921946740129
603,2482393.8971428573,0.03764921946740129
604,2485114.927142857,0.08677685950413222
605,2487684.645714286,0.06519742883379248
606,2490688.492857143,0.08218549127640037
607,2493650.6385714286,0.03673094582185492
608,2497175.9185714284,0.03810835629017448
609,2505125.1685714284,0.04315886134067953
610,2511154.6228571427,0.06198347107438018
611,2513967.0957142855,0.06703397612488521
612,2517099.7157142856,0.06703397612488522
613,2519873.7242857143,0.04866850321395776
614,2522640.2085714284,0.07897153351698807
615,2525037.4128571427,0.04866850321395776
616,2527665.645714286,0.05555555555555556
617,2530666.5114285713,0.05601469237832875
618,2533809.5871428573,0.06841138659320477
619,2536563.56,0.043617998163452715
620,2539517.895714286,0.053719008264462804
621,2542331.8442857144,0.04866850321395776
622,2545808.31,0.03168044077134987
623,2548650.8442857144,0.05325987144168963
624,2551095.222857143,0.04453627180899909
625,2553877.9414285715,0.03948576675849404
626,2556699.2085714284,0.0982552800734619
627,2559690.8171428572,0.10560146923783288
628,2563220.772857143,0.04269972451790635
629,2565859.532857143,0.03810835629017448
630,2568612.3085714285,0.06611570247933883
631,2571461.1271428573,0.05417814508723599
632,2574164.617142857,0.11570247933884296
633,2577019.7014285713,0.08999081726354452
634,2579362.382857143,0.1065197428833792
635,2581518.6628571427,0.048668503213957756
636,2583938.217142857,0.07392102846648302
637,2586446.597142857,0.03994490358126722
638,2589255.4,0.02984389348025712
639,2592364.0914285714,0.02066115702479339
640,2595545.6742857145,0.02433425160697888
641,2598229.65,0.030303030303030304
642,2601634.87,0.03627180899908172
643,2604598.194285714,0.041322314049586785
644,2607125.535714286,0.08310376492194674
645,2609603.48,0.05417814508723599
646,2612869.8585714283,0.0808080808080808
647,2615981.342857143,0.06519742883379247
648,2618713.5628571426,0.0743801652892562
649,2621111.984285714,0.08448117539026631
650,2623993.4328571428,0.06336088154269973
651,2626119.9142857143,0.05647382920110193
652,2628499.202857143,0.05555555555555556
653,2631267.9371428574,0.041781450872359974
654,2634168.665714286,0.03213957759412306
655,2636866.2714285715,0.030762167125803493
656,2639296.745714286,0.02892561983471075
657,2642449.734285714,0.01928374655647383
658,2645184.6071428573,0.02754820936639119
659,2648168.7185714287,0.03948576675849404
660,2651010.2714285715,0.022038567493112955
661,2654031.3157142857,0.04637281910009184
662,2656622.8614285714,0.026170798898071633
663,2659339.8928571427,0.027089072543618
664,2662055.657142857,0.043617998163452715
665,2664696.2385714287,0.0679522497704316
666,2667420.0657142857,0.031221303948576685
667,2670340.181428571,0.04315886134067953
668,2672945.6314285714,0.03213957759412306
669,2675555.1228571427,0.039026629935720855
670,2678141.3414285714,0.06841138659320478
671,2680552.245714286,0.03397612488521581
672,2683480.04,0.029384756657483933
673,2686288.527142857,0.023415977961432508
674,2688754.227142857,0.043617998163452715
675,2691183.504285714,0.039026629935720855
676,2693561.9385714284,0.060146923783287426
677,2695980.9,0.05234159779614325
678,2698730.07,0.07392102846648302
679,2701112.92,0.048209366391184574
680,2704545.3885714286,0.055555555555555566
681,2707265.6314285714,0.03535353535353536
682,2710047.504285714,0.07208448117539028
683,2713173.41,0.05555555555555556
684,2716920.9542857143,0.024793388429752074
685,2719716.0114285713,0.0509641873278237
686,2722252.01,0.05142332415059688
687,2725469.068571429,0.08861340679522496
688,2728130.637142857,0.060146923783287426
689,2731379.4914285713,0.05968778696051424
690,2734528.0628571426,0.0876951331496786
691,2737174.0714285714,0.04775022956841139
692,2740209.0614285716,0.0679522497704316
693,2744032.732857143,0.037190082644628114
694,2748073.3171428572,0.040863177226813596
695,2750820.3328571427,0.05739210284664831
696,2753635.984285714,0.0711662075298439
697,2756141.382857143,0.03535353535353536
698,2758859.097142857,0.06703397612488521
699,2761415.197142857,0.05601469237832875
700,2764605.14,0.09182736455463728
701,2766872.24,0.07988980716253445
702,2769205.5942857144,0.04866850321395777
703,2771851.97,0.05739210284664831
704,2774955.7714285715,0.05234159779614325
705,2777560.947142857,0.07070707070707072
706,2780038.7957142857,0.041781450872359974
707,2783288.572857143,0.10743801652892558
708,2786836.6871428574,0.1937557392102847
709,2789058.0914285714,0.18411386593204773
710,2791620.42,0.07254361799816346
711,2794197.237142857,0.09228650137741046
712,2796562.992857143,0.11616161616161616
713,2798975.2357142856,0.07300275482093666
714,2801611.507142857,0.05555555555555556
715,2804244.2157142856,0.03535353535353536
716,2807409.8842857145,0.08953168044077134
717,2810515.4985714285,0.05188246097337007
718,2813533.8857142855,0.05280073461891644
719,2816369.277142857,0.03489439853076217
720,2819943.3642857145,0.03994490358126722
721,2823015.3685714286,0.03351698806244261
722,2826894.5957142855,0.030303030303030307
723,2829831.6985714287,0.022956841138659333
724,2832829.7242857143,0.041322314049586785
725,2836215.88,0.02433425160697888
726,2838833.9185714284,0.040863177226813596
727,2841694.6214285716,0.0610651974288338
